"","DateOccur","Count","Crime","District","Neighborhood","XCoord","YCoord"
"437","01/04/2013 09:30",1,65701,8,56,894645.3,1031220
"438","01/04/2013 09:30",1,266510,4,62,909247.5,1021041
"439","01/04/2013 09:41",1,229999,4,35,909591.9,1019205
"440","01/04/2013 09:48",1,266999,5,66,902272,1034265
"441","01/04/2013 10:00",1,69702,1,6,882981.2,997999.7
"442","01/04/2013 10:00",1,65701,9,38,887877.7,1019661
"443","01/04/2013 10:15",1,69702,7,52,889262,1032944
"444","01/04/2013 10:41",1,31111,6,74,895308.4,1051995
"445","01/04/2013 10:41",1,265321,4,35,907936.5,1017355
"446","01/04/2013 10:55",1,91303,7,48,881465.3,1027202
"447","01/04/2013 10:55",1,91303,7,48,881465.3,1027202
"448","01/04/2013 11:00",1,63601,4,32,900068.9,1013179
"449","01/04/2013 11:04",1,142320,3,18,899522.3,1004611
"450","01/04/2013 11:10",1,64601,1,1,888296.8,992035.9
"451","01/04/2013 11:16",1,265321,4,35,908861.5,1017013
"452","01/04/2013 11:30",1,51312,1,5,887196.6,1001980
"453","01/04/2013 11:33",1,91303,1,16,896174.1,1000123
"454","01/04/2013 11:33",1,91303,1,16,896174.1,1000123
"455","01/04/2013 11:35",1,266999,6,74,897410.3,1052718
"456","01/04/2013 11:35",1,151110,6,74,897410.3,1052718
"457","01/04/2013 11:40",1,71013,6,73,890487,1048644
"458","01/04/2013 11:50",1,31111,8,55,890935.1,1033012
"459","01/04/2013 11:51",1,265321,4,33,904319.2,1013099
"460","01/04/2013 12:00",1,67701,2,12,886273.4,1012086
"461","01/04/2013 12:00",1,51322,3,13,887483.2,1011785
"462","01/04/2013 12:35",1,91114,8,53,888503.4,1026317
"463","01/04/2013 12:57",1,67701,9,38,890374.3,1023427
"464","01/04/2013 13:00",1,182250,7,46,880319.4,1025387
"465","01/04/2013 13:00",1,92000,7,48,880771.9,1031257
"466","01/04/2013 13:00",1,68701,4,35,908976.6,1019909
"467","01/04/2013 13:10",1,265321,6,70,891102.9,1039534
"468","01/04/2013 13:15",1,91113,4,36,904990.9,1018470
"469","01/04/2013 13:15",1,91123,1,6,883495.4,998650.9
"470","01/04/2013 13:15",1,91123,1,6,883495.4,998650.9
"471","01/04/2013 13:20",1,183400,1,17,896636.3,999213.2
"472","01/04/2013 13:40",1,265321,7,50,888336.9,1036762
"473","01/04/2013 13:54",1,264100,9,39,889595.4,1015990
"474","01/04/2013 14:00",1,65701,2,7,881710.7,1000911
"475","01/04/2013 14:15",1,265321,2,14,879571.4,1005011
"476","01/04/2013 14:15",1,115200,4,35,907779.2,1018012
"477","01/04/2013 14:38",1,266999,5,65,905021.7,1028351
"478","01/04/2013 14:49",1,182400,5,59,899168.9,1029859
"479","01/04/2013 15:00",1,142320,6,76,889685.7,1045386
"480","01/04/2013 15:00",1,65701,3,25,894726.4,1010188
"481","01/04/2013 15:00",1,51312,6,76,890402.5,1045565
"482","01/04/2013 15:03",1,266999,5,65,905021.7,1028351
"483","01/04/2013 15:23",1,265321,2,41,881022.8,1017453
"484","01/04/2013 15:27",1,265321,1,1,889125.1,991602.1
"485","01/04/2013 15:29",1,64711,1,2,888009.8,987664.8
"486","01/04/2013 15:30",1,69702,9,38,887160.2,1020990
"487","01/04/2013 15:30",1,91114,5,60,905012.5,1025261
"488","01/04/2013 15:32",1,265321,1,5,888572.5,1001014
"489","01/04/2013 15:33",1,181260,1,17,895127.5,999767.2
"490","01/04/2013 16:00",1,42012,6,74,894598.1,1051729
"491","01/04/2013 16:00",1,69602,9,59,898899.3,1024042
"492","01/04/2013 16:03",1,182130,6,69,896068.6,1037208
"493","01/04/2013 16:15",1,91123,4,63,908325.6,1024407
"494","01/04/2013 16:30",1,67701,9,77,898106.7,1024167
"495","01/04/2013 16:30",1,65601,6,70,889772.8,1036569
"496","01/04/2013 16:40",1,266510,1,5,885362.3,1003846
"497","01/04/2013 16:40",1,266999,1,5,885362.3,1003846
"498","01/04/2013 17:00",1,64701,9,38,891021.8,1023157
"499","01/04/2013 17:00",1,52322,3,15,893066.8,1008429
"500","01/04/2013 17:00",1,65701,9,38,889459.2,1025039
"501","01/04/2013 17:05",1,229999,3,21,905534.6,1011226
"502","01/04/2013 17:10",1,265321,2,40,887188.9,1018808
"503","01/04/2013 17:10",1,51312,6,72,891405.1,1044055
"504","01/04/2013 17:30",1,63701,9,39,889632.7,1017126
"505","01/04/2013 17:41",1,91114,4,33,904159.9,1013930
"506","01/04/2013 17:41",1,266999,4,33,904159.9,1013930
"507","01/04/2013 18:00",1,71013,3,25,895463.8,1009591
"508","01/04/2013 18:00",1,69711,6,68,898142.1,1036150
"509","01/04/2013 18:00",1,64701,9,38,888281.4,1023183
"510","01/04/2013 18:00",1,65701,8,55,891519.3,1033096
"511","01/04/2013 18:02",1,63701,2,10,877121.1,1013930
"512","01/04/2013 18:02",1,266999,2,10,877121.1,1013930
"513","01/04/2013 18:10",1,142320,1,1,890650.3,996086.8
"514","01/04/2013 18:10",1,43012,8,58,895958.6,1025207
"515","01/04/2013 18:30",1,64701,9,38,891061.4,1022825
"516","01/04/2013 18:30",1,31111,6,72,892817.4,1042019
"517","01/04/2013 18:30",1,65701,3,27,892504.8,1010351
"518","01/04/2013 19:00",1,64701,1,5,884463.3,1001394
"519","01/04/2013 19:00",1,64601,4,32,902124.4,1014736
"520","01/04/2013 19:30",1,142320,1,16,891767.9,1002713
"521","01/04/2013 19:30",1,91114,3,19,895651.6,1003398
"522","01/04/2013 19:30",1,266999,8,56,894331.8,1032138
"523","01/04/2013 19:38",1,64601,6,68,896334.5,1032447
"524","01/04/2013 19:55",1,182400,5,59,901710,1023181
"525","01/04/2013 20:00",1,65701,9,38,893888.1,1021284
"526","01/04/2013 20:00",1,64601,9,77,897084.7,1024441
"527","01/04/2013 20:23",1,266510,9,38,887160.2,1020990
"528","01/04/2013 20:37",1,91124,6,71,892683.7,1040093
"529","01/04/2013 20:42",1,265321,3,24,899183.3,1010345
"530","01/04/2013 20:50",1,43011,1,5,886952.5,999202.8
"531","01/04/2013 21:00",1,67701,9,37,898311.3,1019441
"532","01/04/2013 21:02",1,182250,6,74,896496.1,1048815
"533","01/04/2013 21:15",1,142320,2,13,884304.7,1009555
"534","01/04/2013 21:30",1,142320,1,16,893177.4,997039.8
"535","01/04/2013 21:46",1,182400,5,67,902522.3,1032298
"536","01/04/2013 21:46",1,265321,4,36,901982.3,1018635
"537","01/04/2013 22:00",1,67701,2,7,883841.8,1002778
"538","01/04/2013 22:00",1,65701,3,27,894367.7,1012217
"539","01/04/2013 22:00",1,72113,9,37,893552.1,1019101
"540","01/04/2013 22:18",1,182260,7,50,884597.1,1032653
"541","01/04/2013 22:20",1,182260,1,17,894971.9,999791.9
"542","01/04/2013 22:25",1,265321,9,59,901311.3,1022238
"543","01/04/2013 22:30",1,71013,5,60,905669.1,1026028
"544","01/04/2013 22:30",1,64701,4,36,906293.8,1019760
"545","01/04/2013 22:30",1,72130,3,24,898409.1,1012372
"546","01/04/2013 22:30",1,31111,3,30,897827.1,1005335
"547","01/04/2013 23:00",1,142320,4,63,907898.3,1023819
"548","01/04/2013 23:01",1,91303,6,74,897449.1,1049251
"549","01/04/2013 23:23",1,83000,3,22,899460.2,1005138
"550","01/05/2012 15:53",1,72113,2,14,885849.8,1007356
"551","01/05/2013 00:10",1,241100,9,38,887710.9,1023513
"552","01/05/2013 00:10",1,91113,4,35,908726.1,1016735
"553","01/05/2013 00:30",1,64701,3,27,889913.8,1012922
"554","01/05/2013 01:00",1,21000,6,69,895045,1034219
"555","01/05/2013 01:00",1,64711,8,57,895465.5,1027241
"556","01/05/2013 01:00",1,67601,9,39,891310.8,1017606
"557","01/05/2013 01:40",1,265321,1,16,893850.4,998431.8
"558","01/05/2013 01:45",1,265321,1,16,894542.4,998328.7
"559","01/05/2013 02:00",1,71030,9,59,900517.5,1022982
"560","01/05/2013 02:00",1,21000,4,35,907701.2,1017745
"561","01/05/2013 03:00",1,67601,9,39,890456.7,1017465
"562","01/05/2013 03:00",1,21000,6,73,890499.1,1049100
"563","01/05/2013 03:15",1,34111,1,4,881785.8,996419.9
"564","01/05/2013 03:16",1,31111,3,25,898657.9,1020260
"565","01/05/2013 03:30",1,67701,4,64,910065.8,1020112
"566","01/05/2013 03:35",1,142320,3,26,897334.5,1010771
"567","01/05/2013 03:37",1,115200,1,1,893492.2,994576.9
"568","01/05/2013 04:00",1,142320,3,22,900946.7,1008339
"569","01/05/2013 04:00",1,65701,3,21,904188.7,1010567
"570","01/05/2013 04:00",1,142320,6,72,893251.8,1043658
"571","01/05/2013 04:30",1,142320,1,16,893357.4,997947.1
"572","01/05/2013 05:16",1,241100,3,19,893729.5,1003841
"573","01/05/2013 05:20",1,32111,3,15,892460.6,1006393
"574","01/05/2013 05:30",1,64701,3,25,897161.3,1008666
"575","01/05/2013 06:00",1,69602,9,37,899497.8,1017672
"576","01/05/2013 06:00",1,44016,4,35,909422.4,1016993
"577","01/05/2013 06:00",1,32421,6,76,890305.4,1045620
"578","01/05/2013 06:48",1,31421,2,12,881070,1011909
"579","01/05/2013 07:30",1,67701,8,56,891406.6,1030091
"580","01/05/2013 07:30",1,64701,9,38,887396.8,1020150
"581","01/05/2013 07:42",1,71013,2,82,884015.3,1020550
"582","01/05/2013 08:00",1,115400,3,15,891516.4,1008611
"583","01/05/2013 08:00",1,65701,3,15,890828,1008144
"584","01/05/2013 08:12",1,182400,4,60,905404.3,1023019
"585","01/05/2013 08:22",1,71030,1,16,897393.4,1001748
"586","01/05/2013 08:24",1,71030,5,59,901298.4,1029002
"587","01/05/2013 09:00",1,142320,3,19,896210.4,1004789
"588","01/05/2013 09:00",1,65701,7,47,882053.1,1026741
"589","01/05/2013 09:37",1,115400,1,16,890488.2,998146.6
"590","01/05/2013 10:00",1,52322,4,36,904510.9,1019020
"591","01/05/2013 10:00",1,65701,3,15,885834.1,1006342
"592","01/05/2013 10:18",1,67601,2,7,879618.3,1004835
"593","01/05/2013 10:18",1,266999,2,14,885036.1,1004585
"594","01/05/2013 10:18",1,151110,2,14,885036.1,1004585
"595","01/05/2013 10:25",1,65701,7,50,884979.7,1033080
"596","01/05/2013 10:30",1,21000,4,60,904418,1023644
"597","01/05/2013 10:30",1,266999,4,60,904418,1023644
"598","01/05/2013 10:40",1,182400,2,12,882418.4,1012204
"599","01/05/2013 11:35",1,51312,8,55,890612.2,1031438
"600","01/05/2013 11:48",1,67601,1,5,888733.3,1000935
"601","01/05/2013 12:00",1,51312,1,4,886576.4,992063.1
"602","01/05/2013 12:15",1,266999,2,14,881195.5,1004798
"603","01/05/2013 12:20",1,250000,4,36,905906.8,1019379
"604","01/05/2013 12:25",1,63701,9,38,892104.8,1022153
"605","01/05/2013 12:30",1,69602,6,79,902932.7,1036678
"606","01/05/2013 13:00",1,265321,2,7,879568.8,1004479
"607","01/05/2013 13:00",1,64701,9,38,892281.3,1021943
"608","01/05/2013 13:00",1,142320,7,50,886015.4,1033150
"609","01/05/2013 13:10",1,229999,4,35,908438.1,1017047
"610","01/05/2013 13:10",1,63701,4,33,903270.1,1012207
"611","01/05/2013 13:30",1,64711,9,38,889356.2,1023554
"612","01/05/2013 13:32",1,182130,1,2,889411.9,989161.9
"613","01/05/2013 13:35",1,182130,6,74,897599.8,1048898
"614","01/05/2013 14:20",1,63701,9,38,892104.8,1022153
"615","01/05/2013 14:30",1,64601,2,7,884351,1003449
"616","01/05/2013 14:40",1,64711,4,35,907586.3,1018176
"617","01/05/2013 14:55",1,142320,1,5,886801.5,1000455
"618","01/05/2013 15:00",1,64711,4,36,905704.1,1019717
"619","01/05/2013 15:00",1,65701,9,38,893197.5,1023644
"620","01/05/2013 15:00",1,51312,1,17,894964.8,995551.8
"621","01/05/2013 15:05",1,67701,5,66,902463.5,1033248
"622","01/05/2013 15:27",1,182250,4,36,904798.4,1018521
"623","01/05/2013 15:30",1,67701,3,15,888491.7,1005031
"624","01/05/2013 15:36",1,265321,1,1,892681.9,994561.8
"625","01/05/2013 16:02",1,51322,7,47,884416.3,1026560
"626","01/05/2013 16:10",1,63701,6,71,892380.1,1040284
"627","01/05/2013 16:25",1,41013,8,54,889815.9,1028856
"628","01/05/2013 16:30",1,67601,9,38,888549,1024878
"629","01/05/2013 16:30",1,51122,6,68,898580.4,1035548
"630","01/05/2013 16:30",1,65701,3,27,892077.6,1011584
"631","01/05/2013 17:00",1,91114,3,23,900810.6,1011373
"632","01/05/2013 17:00",1,67701,9,37,902001.8,1020287
"633","01/05/2013 17:00",1,142320,3,18,900357.3,1002144
"634","01/05/2013 17:00",1,266999,3,23,900810.6,1011373
"635","01/05/2013 17:00",1,51322,2,8,876190.9,1003243
"636","01/05/2013 17:00",1,51322,8,54,890326.5,1026181
"637","01/05/2013 17:39",1,182130,5,64,906804.3,1030078
"638","01/05/2013 17:55",1,265321,1,2,888074.4,985911.4
"639","01/05/2013 18:00",1,65701,7,50,885187.4,1037424
"640","01/05/2013 18:00",1,51312,8,56,896682,1030410
"641","01/05/2013 18:00",-1,65701,7,50,885187.4,1037424
"642","01/05/2013 18:05",1,64601,9,77,896406.9,1021610
"643","01/05/2013 18:30",1,241100,7,52,890135,1035238
"644","01/05/2013 18:40",1,67701,4,35,908906.8,1018446
"645","01/05/2013 18:45",1,71013,6,72,893251.8,1043658
"646","01/05/2013 18:45",1,63701,3,25,893788.8,1005469
"647","01/05/2013 18:50",1,142320,4,36,903711.6,1019877
"648","01/05/2013 18:50",1,241100,3,15,889620.4,1007431
"649","01/05/2013 19:00",1,65701,7,50,885139.9,1037445
"650","01/05/2013 19:00",1,91114,6,74,896828.4,1051181
"651","01/05/2013 19:00",1,43016,6,69,892942.4,1035396
"652","01/05/2013 19:00",-1,65701,7,50,885139.9,1037445
"653","01/05/2013 19:01",1,265321,5,66,903859.3,1033553
"654","01/05/2013 19:30",1,142320,5,67,900783.9,1032972
"655","01/05/2013 19:30",1,66601,3,15,893764.1,1008345
"656","01/05/2013 19:30",1,69502,7,51,885370.9,1029293
"657","01/05/2013 19:30",1,68701,4,35,910439.8,1019433
"658","01/05/2013 19:33",1,229999,4,36,904138.6,1018695
"659","01/05/2013 19:40",1,265321,2,7,879017.6,1005015
"660","01/05/2013 20:00",1,65701,7,50,885203.3,1037417
"661","01/05/2013 20:00",1,65701,9,38,887253.1,1022319
"662","01/05/2013 20:00",1,65701,6,76,885163.6,1037435
"663","01/05/2013 20:00",-1,65701,7,50,885203.3,1037417
"664","01/05/2013 20:11",1,229999,4,36,904933.6,1018178
"665","01/05/2013 20:30",1,65701,9,39,889064.3,1016557
"666","01/05/2013 20:30",1,71030,6,72,893377.7,1043861
"667","01/05/2013 20:30",1,64701,1,6,882209.4,997697.3
"668","01/05/2013 20:52",1,229999,4,36,905863.9,1018877
"669","01/05/2013 21:00",1,142320,6,69,894714.6,1034428
"670","01/05/2013 21:00",1,265321,9,37,899109.4,1020270
"671","01/05/2013 21:00",1,142320,5,68,899393.8,1034529
"672","01/05/2013 21:00",1,67601,3,19,894521.1,1003532
"673","01/05/2013 21:02",1,142320,7,50,884487.5,1039583
"674","01/05/2013 21:14",1,184999,1,2,886803.3,987594.9
"675","01/05/2013 21:20",1,229999,4,36,905863.9,1018877
"676","01/05/2013 21:30",1,265321,3,30,896433.6,1007439
"677","01/05/2013 21:30",1,266999,3,21,905181.5,1011259
"678","01/05/2013 22:00",1,121000,2,42,881099.9,1017995
"679","01/05/2013 22:00",1,69602,5,68,899965.4,1034056
"680","01/05/2013 22:30",1,142320,2,14,884318.5,1005134
"681","01/05/2013 22:30",1,71013,4,63,907599.1,1025114
"682","01/05/2013 23:00",1,65701,9,38,890212,1022241
"683","01/05/2013 23:29",1,151130,6,68,899110.3,1035217
"684","01/05/2013 23:30",1,41013,1,6,883617.5,999497.5
"685","01/05/2013 23:30",1,41013,1,6,883617.5,999497.5
"686","01/05/2013 23:40",1,41011,7,51,886732.3,1031050
"687","01/05/2013 23:52",1,91114,2,9,874636,1005368
"688","01/06/2013 00:01",1,71013,1,5,887628.2,1002653
"689","01/06/2013 00:01",1,142320,3,25,894855.8,1008485
"690","01/06/2013 00:01",-1,71013,1,5,887628.2,1002653
"691","01/06/2013 00:15",1,64701,9,37,899468.1,1020423
"692","01/06/2013 00:15",1,91114,6,72,893143,1043187
"693","01/06/2013 00:20",1,83000,7,51,887403.5,1029933
"694","01/06/2013 00:30",1,241100,3,15,893723,1007999
"695","01/06/2013 00:50",1,71030,9,37,899561.6,1020746
"696","01/06/2013 01:00",1,91113,4,36,903882.1,1019249
"697","01/06/2013 01:00",1,266999,4,36,903882.1,1019249
"698","01/06/2013 01:30",1,71013,7,49,883631.8,1028675
"699","01/06/2013 01:30",1,142320,1,6,884003.3,998793.8
"700","01/06/2013 01:30",1,65701,7,50,885290.4,1037377
"701","01/06/2013 01:30",1,44013,4,36,903882.1,1019249
"702","01/06/2013 01:35",1,241100,4,35,910439.8,1019433
"703","01/06/2013 01:50",1,178200,4,36,903659.1,1019685
"704","01/06/2013 02:00",1,142320,3,25,897023.7,1008706
"705","01/06/2013 02:15",1,142320,6,72,893349.7,1043701
"706","01/06/2013 02:25",1,178200,4,35,910132.4,1018503
"707","01/06/2013 02:50",1,142320,6,72,892956.1,1044271
"708","01/06/2013 03:00",1,71013,6,70,887115.4,1043480
"709","01/06/2013 03:00",1,142320,2,44,877049.2,1017996
"710","01/06/2013 03:00",1,265321,8,55,891829.9,1033338
"711","01/06/2013 03:30",1,91113,6,68,897669.4,1035827
"712","01/06/2013 03:45",1,91114,4,62,908230.4,1020263
"713","01/06/2013 04:00",1,64701,2,88,873666.5,1000783
"714","01/06/2013 04:15",1,34111,1,5,885345.8,999210.5
"715","01/06/2013 05:12",1,52212,2,14,883123.3,1004542
"716","01/06/2013 05:45",1,265321,6,69,895160.7,1034658
"717","01/06/2013 06:00",1,142320,4,35,907435.7,1016834
"718","01/06/2013 06:12",1,91113,6,79,899461.2,1045874
"719","01/06/2013 06:12",1,91113,6,79,899461.2,1045874
"720","01/06/2013 06:47",1,69602,9,77,898094.5,1024134
"721","01/06/2013 07:32",1,265321,3,15,891583.8,1004871
"722","01/06/2013 08:00",1,117000,6,72,889089.8,1041567
"723","01/06/2013 08:00",1,67601,1,5,887556.6,1003454
"724","01/06/2013 09:05",1,51111,8,56,892122.7,1029136
"725","01/06/2013 09:55",1,142320,8,54,891290.8,1027133
"726","01/06/2013 09:55",1,266999,8,54,891290.8,1027133
"727","01/06/2013 10:50",1,64601,4,34,904334.8,1011633
"728","01/06/2013 11:08",1,91114,9,59,899978.6,1021808
"729","01/06/2013 11:45",1,64601,3,21,903796.7,1010706
"730","01/06/2013 12:00",1,265321,8,56,894129.4,1032600
"731","01/06/2013 12:30",1,71013,9,77,897958.8,1021271
"732","01/06/2013 13:00",1,67701,4,36,903731.7,1018016
"733","01/06/2013 13:30",1,142320,4,35,908882.8,1016503
"734","01/06/2013 13:45",1,182250,9,59,897907.9,1026605
"735","01/06/2013 13:45",1,265321,9,31,899991,1012915
"736","01/06/2013 13:52",1,142320,3,25,894679.1,1009898
"737","01/06/2013 13:52",1,265321,9,29,893517.5,1014235
"738","01/06/2013 14:00",1,142320,1,1,886987.3,989265.1
"739","01/06/2013 14:00",1,65701,3,22,900627.4,1009753
"740","01/06/2013 14:20",1,71013,4,35,907974,1013926
"741","01/06/2013 14:29",1,63701,1,5,885362.3,1003846
"742","01/06/2013 14:30",1,142320,6,74,897410.3,1052718
"743","01/06/2013 15:00",1,65701,7,50,885139.9,1037445
"744","01/06/2013 15:00",1,65701,7,50,885242.8,1037399
"745","01/06/2013 15:00",1,117000,7,52,889271.1,1033872
"746","01/06/2013 15:00",-1,65701,7,50,885139.9,1037445
"747","01/06/2013 15:00",-1,65701,7,50,885242.8,1037399
"748","01/06/2013 15:10",1,71030,6,72,893144.3,1044000
"749","01/06/2013 15:16",1,265321,6,72,891692.2,1042679
"750","01/06/2013 15:20",1,142320,3,15,886093.4,1004614
"751","01/06/2013 15:21",1,92000,1,16,893999,1002134
"752","01/06/2013 15:30",1,142320,7,50,888621.8,1035390
"753","01/06/2013 16:00",1,69602,5,64,909079.2,1026663
"754","01/06/2013 16:15",1,67701,4,35,908773.3,1019107
"755","01/06/2013 16:26",1,142320,6,69,894714.6,1034428
"756","01/06/2013 16:30",1,52122,7,51,885128.4,1027956
"757","01/06/2013 17:00",1,71040,7,46,880228.2,1025870
"758","01/06/2013 17:00",1,51312,3,30,896975.3,1006271
"759","01/06/2013 17:30",1,241100,9,37,896006.2,1018139
"760","01/06/2013 17:30",1,103000,3,18,898769.5,1005097
"761","01/06/2013 17:30",1,265321,9,39,890042.5,1016624
"762","01/06/2013 17:35",1,71013,1,17,895387.1,995731.3
"763","01/06/2013 18:00",1,64701,8,56,895598,1032119
"764","01/06/2013 18:00",1,71013,7,46,879635.5,1026703
"765","01/06/2013 18:00",1,64701,7,47,884536.7,1024563
"766","01/06/2013 18:00",1,71040,8,57,894450.8,1029449
"767","01/06/2013 18:45",1,211000,2,42,879251.1,1015334
"768","01/06/2013 19:00",1,43013,3,19,896873.8,1003557
"769","01/06/2013 19:00",1,67701,2,9,879765.8,1009158
"770","01/06/2013 19:20",1,91303,6,69,895484.8,1034294
"771","01/06/2013 19:40",1,95100,8,56,894331.8,1032138
"772","01/06/2013 19:58",1,182250,7,48,882642.1,1031416
"773","01/06/2013 20:00",1,51312,9,39,889592.8,1016649
"774","01/06/2013 20:00",1,71013,6,74,897106,1052593
"775","01/06/2013 20:00",1,71030,4,35,907483,1018737
"776","01/06/2013 20:00",-1,71030,4,35,907483,1018737
"777","01/06/2013 20:10",1,63701,2,10,877121.1,1013930
"778","01/06/2013 20:10",1,182130,6,74,897651.6,1053007
"779","01/06/2013 20:15",1,142320,1,1,885946.9,990054
"780","01/06/2013 20:37",1,31111,3,27,889715.7,1011875
"781","01/06/2013 20:55",1,91114,1,16,891481,1001772
"782","01/06/2013 21:00",1,64701,6,71,895018.6,1040068
"783","01/06/2013 21:00",1,51322,3,30,897139.4,1006659
"784","01/06/2013 21:00",1,142320,1,17,895852.3,997152.8
"785","01/06/2013 21:20",1,91113,4,62,908877.2,1020777
"786","01/06/2013 21:20",1,266999,4,62,908877.2,1020777
"787","01/06/2013 22:00",1,71013,6,69,893540.8,1036323
"788","01/06/2013 22:00",1,64701,7,47,882332.1,1025263
"789","01/06/2013 22:00",1,64701,7,47,881952.9,1025702
"790","01/06/2013 22:07",1,265321,4,33,903270.1,1012207
"791","01/06/2013 22:10",1,91114,9,77,896407.1,1024713
"792","01/06/2013 22:10",1,241100,4,35,909422.4,1016993
"793","01/06/2013 22:18",1,266999,8,56,894331.8,1032138
"794","01/06/2013 22:30",1,65701,7,50,885187.4,1037424
"795","01/06/2013 22:30",1,142320,9,39,888908.3,1017623
"796","01/06/2013 22:30",-1,65701,7,50,885187.4,1037424
"797","01/06/2013 22:50",1,31111,9,37,900762,1020171
"798","01/06/2013 23:15",1,31111,4,35,908954.9,1018433
"799","01/06/2013 23:20",1,31112,4,35,906851.2,1019079
"800","01/06/2013 23:20",1,31421,3,27,890225.8,1012897
"801","01/06/2013 23:20",1,31111,4,35,908309.3,1018628
"802","01/06/2013 23:40",1,71030,3,15,888608.2,1009087
"803","01/06/2013 23:45",1,241100,6,74,896008.6,1048005
"804","01/06/2013 23:55",1,31112,3,19,897002.4,1005341
"805","01/07/2013 00:01",1,64601,4,60,904374.2,1024178
"806","01/07/2013 01:17",1,69702,6,68,898652.3,1035351
"807","01/07/2013 01:20",1,43203,8,55,893113.4,1033986
"808","01/07/2013 01:30",1,91113,4,34,906306.5,1012739
"809","01/07/2013 04:00",1,51312,8,56,894355.2,1031903
"810","01/07/2013 04:45",1,65701,7,38,887464.3,1025049
"811","01/07/2013 05:00",1,67701,1,17,894746.1,999716.7
"812","01/07/2013 05:10",1,91114,7,50,887442.7,1033602
"813","01/07/2013 06:06",1,51112,9,77,896034,1024216
"814","01/07/2013 06:30",1,266400,2,12,883154.7,1013601
"815","01/07/2013 07:00",1,101000,2,9,876712.9,1004776
"816","01/07/2013 07:25",1,71030,1,5,888023.9,1003175
"817","01/07/2013 07:40",1,266520,2,41,883501.3,1018059
