,DateOccur,Count,Crime,District,Neighborhood,XCoord,YCoord
48704,10/6/09 19:00,1,142320,3,25,894687.9,1009030
48705,10/6/09 19:00,1,142320,2,8,878486.7,1002391
48706,10/6/09 19:00,1,71013,3,21,905365.5,1010917
48707,10/6/09 19:06,1,63701,2,10,877121.1,1013930
48708,10/6/09 19:20,1,67701,2,13,883837.5,1011380
48709,10/6/09 19:29,1,182400,3,19,893990.1,1005257
48710,10/6/09 19:30,1,142320,1,16,892876.6,1002962
48711,10/6/09 19:40,1,241100,5,66,902220.2,1035388
48712,10/6/09 19:40,1,142320,1,5,885297.3,1002553
48713,10/6/09 19:50,1,43013,7,48,879009.9,1027624
48714,10/6/09 20:00,1,64701,7,50,885250.8,1037395
48715,10/6/09 20:00,1,63701,2,10,877121.1,1013930
48716,10/6/09 20:00,1,266999,3,30,898170.4,1007533
48717,10/6/09 20:00,1,65701,3,27,889925.6,1011004
48718,10/6/09 20:00,1,64701,9,38,888842.8,1021484
48719,10/6/09 20:00,1,64701,9,38,888829.2,1020883
48720,10/6/09 20:15,1,142320,9,59,899841.9,1021949
48721,10/6/09 20:20,1,142320,2,7,882930.1,1002570
48722,10/6/09 20:20,1,182400,1,18,899634.6,1002036
48723,10/6/09 20:30,1,63701,9,38,892104.8,1022153
48724,10/6/09 21:00,1,71030,2,14,880604.5,1008985
48725,10/6/09 21:00,1,71013,8,55,892036.6,1032370
48726,10/6/09 21:00,1,71040,3,25,896210,1007785
48727,10/6/09 21:06,1,71013,7,50,882358.3,1034831
48728,10/6/09 21:06,-1,71013,7,50,882358.3,1034831
48729,10/6/09 21:26,1,182250,3,27,891244.3,1011821
48730,10/6/09 21:29,1,182130,6,72,890790.9,1043855
48731,10/6/09 21:30,1,64711,7,46,880296.3,1026465
48732,10/6/09 21:30,1,64711,2,42,880910,1018021
48733,10/6/09 21:30,1,71013,7,49,883561.5,1027076
48734,10/6/09 21:30,1,65701,3,15,890339.1,1006879
48735,10/6/09 21:45,1,142320,9,39,891310.8,1017606
48736,10/6/09 22:00,1,71030,2,6,880782.9,997414.4
48737,10/6/09 22:00,1,72130,9,38,889270.1,1022184
48738,10/6/09 22:00,1,266510,4,35,910439.8,1019433
48739,10/6/09 22:00,1,64701,2,9,878336.9,1005608
48740,10/6/09 22:00,1,65601,4,35,908422.1,1017299
48741,10/6/09 22:00,1,64711,3,21,903771.3,1010902
48742,10/6/09 22:00,1,65701,2,42,879979.6,1017622
48743,10/6/09 22:00,1,72140,1,6,883891.4,1000663
48744,10/6/09 22:05,1,67601,3,30,895281.3,1005270
48745,10/6/09 22:15,1,71013,2,42,879854.5,1015834
48746,10/6/09 22:15,1,142320,9,77,895652.2,1021528
48747,10/6/09 22:30,1,65701,3,25,895977.2,1009522
48748,10/6/09 22:30,1,71030,3,25,894294.8,1007582
48749,10/6/09 23:00,1,41013,3,19,897701.8,1002604
48750,10/6/09 23:00,1,71013,8,56,894373.3,1033049
48751,10/6/09 23:00,1,71013,3,19,897332.5,1004407
48752,10/6/09 23:00,1,142320,2,7,882595.1,1002760
48753,10/6/09 23:00,1,142320,2,42,879577.1,1016173
48754,10/6/09 23:05,1,263120,5,67,901133.5,1033769
48755,10/6/09 23:20,1,65701,8,56,898087.6,1028710
48756,10/6/09 23:20,1,63701,3,15,891583.8,1004871
48757,10/6/09 23:30,1,41011,7,52,888369.3,1032624
48758,10/6/09 23:30,1,41021,7,52,888369.3,1032624
48759,10/6/09 23:30,1,41011,7,52,888369.3,1032624
48760,10/6/09 23:30,1,41011,7,52,888369.3,1032624
48761,10/6/09 23:30,1,142320,2,45,876264.5,1021466
48762,10/6/09 23:45,1,241100,1,1,891435.2,995677.2
48763,10/6/09 23:50,1,64601,8,57,894130.6,1030022
48764,10/6/09 23:56,1,130000,2,6,878516.1,996728.8
48765,10/7/09 0:01,1,142320,3,21,902737.8,1009010
48766,10/7/09 0:01,1,91114,7,52,889692.6,1034571
48767,10/7/09 0:01,1,64701,5,68,900984.3,1035759
48768,10/7/09 0:13,1,178200,3,15,892534.4,1006203
48769,10/7/09 0:20,1,71013,2,6,880940.1,996158.1
48770,10/7/09 0:30,1,72113,2,44,877047.6,1018103
48771,10/7/09 0:30,1,67601,3,30,897318.3,1006346
48772,10/7/09 0:42,1,241100,9,38,888454.8,1023811
48773,10/7/09 0:51,1,229999,5,68,900240.3,1034726
48774,10/7/09 0:58,1,64701,7,47,882053.1,1026741
48775,10/7/09 1:00,1,71030,3,27,890772.1,1010652
48776,10/7/09 1:00,1,69602,3,19,895244.3,1004946
48777,10/7/09 1:00,1,142320,2,42,878522.5,1018483
48778,10/7/09 1:00,1,64701,2,42,878829.2,1017050
48779,10/7/09 1:00,1,51112,3,27,890222.3,1012126
48780,10/7/09 1:20,1,91113,5,60,903484.4,1027019
48781,10/7/09 1:25,1,212000,3,21,905534.6,1011226
48782,10/7/09 1:30,1,42014,5,59,899121.6,1028696
48783,10/7/09 1:30,1,31421,7,46,877404.6,1027557
48784,10/7/09 1:30,1,71013,3,13,888290.6,1012452
48785,10/7/09 1:30,1,65601,7,48,878976.1,1030954
48786,10/7/09 1:38,1,142320,3,27,894390.3,1012411
48787,10/7/09 1:40,1,142320,2,7,880311.8,1004712
48788,10/7/09 2:00,1,64701,6,69,894369,1037233
48789,10/7/09 2:00,1,142320,1,6,883871.4,1000754
48790,10/7/09 2:16,1,51112,6,74,897247,1047863
48791,10/7/09 2:20,1,69602,9,38,891094.1,1020625
48792,10/7/09 3:05,1,72140,1,4,881655.2,995810.8
48793,10/7/09 3:07,1,41011,9,38,891735.3,1022387
48794,10/7/09 3:15,1,64711,9,38,894086.1,1022162
48795,10/7/09 3:49,1,71030,2,6,880502.9,999103.6
48796,10/7/09 4:00,-1,71013,1,16,893358.7,1002376
48797,10/7/09 4:00,1,71013,1,16,893358.7,1002376
48798,10/7/09 4:00,1,71013,6,70,890074.4,1037079
48799,10/7/09 4:15,1,241100,4,35,907619.9,1017799
48800,10/7/09 4:45,1,142320,7,50,885878.9,1032104
48801,10/7/09 4:45,1,51212,3,19,895888.3,1003990
48802,10/7/09 4:55,1,65601,7,46,880640.7,1025049
48803,10/7/09 6:00,1,64701,2,42,879650.5,1017009
48804,10/7/09 6:00,1,142320,6,74,895341.4,1049094
48805,10/7/09 6:00,1,65701,9,77,0,0
48806,10/7/09 6:12,1,71040,7,48,882262.8,1027291
48807,10/7/09 6:30,1,51312,3,19,896592.1,1004020
48808,10/7/09 6:49,1,142320,2,7,883781.8,1001944
48809,10/7/09 6:50,1,64701,3,15,893008.3,1005838
48810,10/7/09 7:08,1,182400,5,59,899611.2,1030255
48811,10/7/09 7:15,1,65601,7,47,881576.8,1024883
48812,10/7/09 7:20,1,64701,3,25,896172.9,1010652
48813,10/7/09 7:30,1,142320,3,30,898901.8,1007148
48814,10/7/09 7:30,1,64601,7,47,881661.2,1026094
48815,10/7/09 7:48,1,142320,2,7,884052.3,1002009
48816,10/7/09 7:50,1,69702,2,9,875303.8,1008788
48817,10/7/09 8:00,1,67601,1,16,896014.3,1002150
48818,10/7/09 8:00,1,72130,6,71,896133.7,1038888
48819,10/7/09 8:00,1,142320,7,47,881576.8,1024883
48820,10/7/09 8:00,1,65701,7,47,881576.8,1024883
48821,10/7/09 8:06,1,65701,7,47,881661.2,1026094
48822,10/7/09 8:16,1,264100,1,16,0,0
48823,10/7/09 8:30,1,64711,2,82,878856.8,1021748
48824,10/7/09 8:30,1,71030,2,8,877785,1002404
48825,10/7/09 8:41,1,92000,4,36,904363.6,1019555
48826,10/7/09 9:00,1,65701,3,15,888583.9,1003899
48827,10/7/09 9:00,1,64701,2,82,0,0
48828,10/7/09 9:11,1,69702,2,9,875303.8,1008788
48829,10/7/09 9:24,1,64701,5,67,902675.7,1032609
48830,10/7/09 9:29,1,264100,3,15,892290.3,1003411
48831,10/7/09 9:30,1,51112,8,56,894963.9,1032942
48832,10/7/09 9:40,1,51322,9,39,889693.4,1018103
48833,10/7/09 9:50,1,64701,7,47,881661.2,1026094
48834,10/7/09 10:00,1,51112,8,58,892266.2,1025659
48835,10/7/09 10:00,1,53122,2,9,877746.2,1005283
48836,10/7/09 10:00,1,142320,8,56,894703.5,1032336
48837,10/7/09 10:15,1,69702,7,50,883158.1,1034323
48838,10/7/09 10:30,1,51112,7,78,882290.3,1032839
48839,10/7/09 10:30,1,51312,1,3,889701.5,996318.1
48840,10/7/09 10:45,1,31111,8,58,892893.2,1025046
48841,10/7/09 10:46,1,115400,2,14,884051.3,1006307
48842,10/7/09 10:55,1,266510,9,38,888232.6,1020096
48843,10/7/09 11:00,1,51122,6,69,896093.4,1037322
48844,10/7/09 11:00,1,142320,2,7,883781.8,1001944
48845,10/7/09 11:15,1,51112,8,56,892960,1032283
48846,10/7/09 11:15,1,31111,4,61,904464.4,1021061
48847,10/7/09 11:26,1,142320,1,16,894345.4,1002374
48848,10/7/09 11:37,1,182130,7,52,888617.6,1033310
48849,10/7/09 12:00,1,64701,2,42,879912.4,1016579
48850,10/7/09 12:00,1,266100,3,30,897880.4,1007780
48851,10/7/09 12:10,1,91123,3,25,895367.7,1007332
48852,10/7/09 12:30,1,67701,9,38,887959.2,1020062
48853,10/7/09 12:53,1,51112,3,24,898842.1,1011709
48854,10/7/09 13:00,1,67701,9,29,894681.4,1014458
48855,10/7/09 13:00,1,91113,3,25,893788.8,1005469
48856,10/7/09 13:00,1,83000,8,57,894865.7,1029224
48857,10/7/09 13:10,1,103000,9,38,892104.8,1022153
48858,10/7/09 13:24,1,182130,2,9,877132.1,1006045
48859,10/7/09 13:45,1,63701,1,1,888369.9,991903
48860,10/7/09 13:55,1,69703,4,36,904409.8,1018318
48861,10/7/09 14:00,1,64601,2,82,880639.5,1020186
48862,10/7/09 14:00,1,182999,4,36,905878.5,1016618
48863,10/7/09 14:00,1,67601,3,30,898378,1005844
48864,10/7/09 14:04,1,51112,3,26,896423.8,1012446
48865,10/7/09 14:12,1,51111,1,16,894279.3,1001756
48866,10/7/09 14:35,1,241100,3,25,893788.8,1005469
48867,10/7/09 15:00,1,71030,6,72,893178.6,1043949
48868,10/7/09 15:00,1,51312,1,16,893325.6,996931.4
48869,10/7/09 15:20,1,31111,4,36,904750.2,1015703
48870,10/7/09 15:30,1,41023,5,59,899611.2,1030255
48871,10/7/09 15:35,1,64601,4,35,909403.7,1014545
48872,10/7/09 15:39,1,67701,5,60,905572.8,1026748
48873,10/7/09 15:40,1,92000,3,25,893788.8,1005469
48874,10/7/09 15:40,1,91114,6,69,893380.5,1036257
48875,10/7/09 15:45,1,67701,2,41,883501.3,1018059
48876,10/7/09 15:45,1,52122,6,70,890871.4,1037663
48877,10/7/09 15:50,1,67601,9,38,887159.1,1020990
48878,10/7/09 15:50,1,51312,3,24,898779.5,1011531
48879,10/7/09 16:00,1,52312,3,20,905904.8,1010288
48880,10/7/09 16:00,1,69602,1,2,887302.7,987087.6
48881,10/7/09 16:00,1,71013,4,60,904374.2,1024178
48882,10/7/09 16:00,1,69702,2,7,882475.2,1003289
48883,10/7/09 16:00,1,67701,9,59,902079.3,1023639
48884,10/7/09 16:00,1,65601,6,79,901544.5,1045034
48885,10/7/09 16:00,1,241100,9,38,887998.8,1020601
48886,10/7/09 16:08,1,51322,8,56,898082.1,1029462
48887,10/7/09 16:14,1,182130,6,70,889231.6,1036274
48888,10/7/09 16:15,1,182250,1,4,884125.8,994050.5
48889,10/7/09 16:45,1,64701,4,35,906934.2,1018117
48890,10/7/09 17:00,1,63701,2,7,879568.8,1004479
48891,10/7/09 17:00,1,65701,6,72,889461.8,1042738
48892,10/7/09 17:15,1,142320,8,55,891438.2,1031140
48893,10/7/09 17:20,1,182400,8,56,892611.1,1032757
48894,10/7/09 17:22,1,51122,6,68,897701.6,1033596
48895,10/7/09 17:30,1,51122,3,25,896080.4,1009301
48896,10/7/09 17:30,1,71030,3,27,892659,1011515
48897,10/7/09 17:30,1,142320,2,42,878083.4,1017277
48898,10/7/09 17:30,1,71030,9,38,892544.9,1020911
48899,10/7/09 18:00,1,142320,2,8,879432.9,1002708
48900,10/7/09 18:00,1,64711,3,15,892331.6,1008028
48901,10/7/09 18:00,1,142320,6,68,895761.7,1032844
48902,10/7/09 18:10,1,44015,9,59,900952.2,1023778
48903,10/7/09 18:45,1,52212,9,37,899274.9,1021035
48904,10/7/09 19:00,1,266100,7,50,882440.1,1035683
48905,10/7/09 19:00,1,44015,1,1,889789.9,993387.8
48906,10/7/09 19:00,1,67701,3,27,891269.1,1012596
48907,10/7/09 19:00,1,142320,1,4,883346.9,994548.2
48908,10/7/09 19:10,1,91114,4,62,908605.4,1021005
48909,10/7/09 19:15,1,142320,8,56,897861.8,1029350
48910,10/7/09 19:17,1,91113,1,1,890354.6,994507
48911,10/7/09 19:29,1,182400,8,55,889951.8,1030701
48912,10/7/09 19:30,1,142320,7,50,884535.6,1033473
48913,10/7/09 19:30,1,64701,3,27,891358.4,1011992
48914,10/7/09 19:40,1,63701,9,38,892104.8,1022153
48915,10/7/09 19:45,1,91123,5,66,904043.2,1034329
48916,10/7/09 20:00,1,67701,9,37,896283.2,1019970
48917,10/7/09 20:00,1,64601,6,73,891638,1048823
48918,10/7/09 20:10,1,91113,9,59,902121.9,1024774
48919,10/7/09 20:15,1,64711,9,38,889981.9,1024937
48920,10/7/09 20:30,1,266999,9,38,887074.8,1020998
48921,10/7/09 20:30,1,142320,3,25,896436.5,1009450
48922,10/7/09 20:30,1,31421,3,30,899111.3,1008435
48923,10/7/09 20:30,1,71030,9,38,890492,1021865
48924,10/7/09 20:30,1,71013,9,38,889090,1022233
48925,10/7/09 20:50,1,71013,3,25,894689.7,1009692
48926,10/7/09 20:55,1,63701,9,29,894681.4,1014458
48927,10/7/09 21:00,1,142320,3,27,890613.4,1013077
48928,10/7/09 21:00,1,91113,3,27,891742.9,1013024
48929,10/7/09 21:00,1,91113,3,27,891742.9,1013024
48930,10/7/09 21:00,1,64701,6,73,893070.2,1050466
48931,10/7/09 21:00,1,142320,5,68,899925.3,1033853
48932,10/7/09 21:31,1,64701,6,73,891495.4,1050624
48933,10/7/09 22:00,1,72130,2,43,874509.5,1014801
48934,10/7/09 22:00,1,64711,9,37,895783.1,1019328
48935,10/7/09 22:00,1,65701,6,76,890421.3,1046682
48936,10/7/09 22:05,1,182250,8,56,893984.3,1031938
48937,10/7/09 22:30,1,142320,9,38,894089.7,1022231
48938,10/7/09 22:30,1,64711,2,12,881554.4,1013910
48939,10/7/09 22:45,1,182130,1,2,889165.6,988112.2
48940,10/7/09 22:50,1,91113,8,54,890537.1,1029096
48941,10/7/09 23:00,1,71013,2,41,882559.8,1018396
48942,10/7/09 23:30,1,91113,9,38,887721.4,1025815
48943,10/7/09 23:50,1,91113,6,73,891983.7,1047162
48944,10/8/09 0:01,1,64601,7,46,879978.6,1025772
48945,10/8/09 0:01,1,65601,9,29,893206,1014272
48946,10/8/09 0:01,1,91113,3,15,888314.7,1008378
48947,10/8/09 0:30,1,64701,9,37,899205,1020595
48948,10/8/09 0:31,1,91113,1,17,895994.2,999960.8
48949,10/8/09 1:00,1,142320,7,50,884491.6,1033501
48950,10/8/09 1:00,1,71013,7,50,886624.6,1035094
48951,10/8/09 1:00,1,71030,6,71,893346.6,1039834
48952,10/8/09 1:05,1,71040,8,54,890772,1027987
48953,10/8/09 1:27,1,31111,7,48,878817.7,1030239
48954,10/8/09 1:35,1,212000,2,11,876947.8,1012185
48955,10/8/09 1:45,1,142320,3,13,886930.8,1012659
48956,10/8/09 1:51,1,41011,3,19,896592.1,1004020
48957,10/8/09 1:56,1,66701,9,38,891808.7,1022061
48958,10/8/09 2:30,1,71013,6,73,892318.4,1047731
48959,10/8/09 2:45,1,71013,6,73,892091.8,1048168
48960,10/8/09 2:45,1,71013,1,4,885292.4,989543.6
48961,10/8/09 2:50,1,241100,9,38,892104.8,1022153
48962,10/8/09 3:00,1,151110,7,48,880898.8,1028739
48963,10/8/09 3:17,1,52222,4,36,903542.1,1019571
48964,10/8/09 3:19,1,185000,9,38,891808.7,1022061
48965,10/8/09 3:55,1,52212,4,36,906620.8,1019955
48966,10/8/09 4:00,1,142320,7,46,878558.8,1025302
48967,10/8/09 4:18,1,142320,6,69,893986.3,1035428
48968,10/8/09 4:34,1,42013,1,1,892681.9,994561.8
48969,10/8/09 4:36,1,142320,3,27,892008.3,1012993
48970,10/8/09 6:15,1,42016,5,65,902740.7,1029457
48971,10/8/09 6:30,1,64711,4,36,906707.7,1019295
48972,10/8/09 7:00,1,51112,1,1,893744.7,993566.8
48973,10/8/09 7:00,1,71040,6,71,893715.4,1038973
48974,10/8/09 7:15,1,51112,5,60,905570.5,1024799
48975,10/8/09 7:30,1,67701,8,58,893423.7,1025396
48976,10/8/09 7:30,1,65701,4,35,906484.2,1017763
48977,10/8/09 8:00,1,51322,7,50,885144.4,1037772
48978,10/8/09 8:00,1,51112,2,7,883820.8,1003438
48979,10/8/09 8:30,1,71040,2,6,879164.2,994830.9
48980,10/8/09 8:30,1,142320,3,27,891442.2,1012692
48981,10/8/09 8:32,1,64601,4,62,907401.3,1020480
48982,10/8/09 9:00,1,51112,6,72,890528.1,1042997
48983,10/8/09 9:05,1,51112,1,16,891075.6,1002217
48984,10/8/09 9:06,1,65701,4,32,902508.1,1015172
48985,10/8/09 9:45,1,71040,7,47,882264.8,1026647
48986,10/8/09 9:45,1,51112,6,72,892076.8,1041657
48987,10/8/09 9:54,1,21000,1,16,896495.8,1002370
48988,10/8/09 10:00,1,65701,8,57,895801.4,1029975
48989,10/8/09 10:00,1,142320,7,48,881570.9,1030581
48990,10/8/09 10:00,1,69702,7,48,881852.8,1029089
48991,10/8/09 10:00,1,64601,4,60,905627.2,1024450
48992,10/8/09 10:16,1,182250,4,35,906084.9,1016333
48993,10/8/09 10:32,1,92000,6,69,897186.1,1035819
48994,10/8/09 10:50,1,64711,4,36,906469.1,1020109
48995,10/8/09 10:55,1,115400,1,16,892226.1,999962.8
48996,10/8/09 11:00,1,72113,4,36,903731.7,1018016
48997,10/8/09 11:00,1,65711,5,59,900679.9,1027319
48998,10/8/09 11:05,1,72113,1,1,888369.9,991903
48999,10/8/09 11:20,1,241100,1,2,889449.2,988104.8
49000,10/8/09 11:30,1,64701,9,37,895263.1,1019578
49001,10/8/09 12:00,1,64601,4,35,907358.9,1018534
49002,10/8/09 12:00,1,72113,5,64,907164.2,1030212
49003,10/8/09 12:20,1,67701,3,30,897746.9,1006937
49004,10/8/09 13:00,1,71040,1,6,883627.1,998747.8
49005,10/8/09 13:05,1,53112,2,11,877394.1,1010867
49006,10/8/09 13:10,1,91123,7,46,880233.9,1026724
49007,10/8/09 13:30,1,51112,3,19,895986.6,1004307
49008,10/8/09 13:52,1,182130,7,48,881453.8,1030038
49009,10/8/09 14:00,1,91114,3,19,895986.6,1004307
49010,10/8/09 14:00,1,142320,2,8,876475,999091.5
49011,10/8/09 14:03,1,65701,6,79,902842.4,1040121
49012,10/8/09 14:15,1,65601,4,62,909957,1020964
49013,10/8/09 14:51,1,63701,3,15,892167.1,1005372
49014,10/8/09 15:00,1,64601,4,35,909437.9,1014771
49015,10/8/09 15:00,1,65601,4,35,909437.9,1014771
49016,10/8/09 15:30,1,64701,2,12,886056.6,1015300
49017,10/8/09 15:40,1,64601,4,35,911122.6,1018776
49018,10/8/09 15:45,1,64701,9,77,898094.5,1024134
49019,10/8/09 16:00,1,65701,2,10,875466.8,1012605
49020,10/8/09 16:05,1,142320,3,26,896572.4,1012393
49021,10/8/09 16:06,1,182130,1,5,889019.3,998748.7
49022,10/8/09 16:13,1,241100,8,53,888737.2,1029663
49023,10/8/09 16:15,1,64601,4,35,910782.9,1018537
49024,10/8/09 16:15,1,64601,4,35,911146.8,1018907
49025,10/8/09 16:30,1,71013,7,52,888023.3,1033829
49026,10/8/09 16:55,1,31111,9,39,890110.1,1016554
49027,10/8/09 17:00,1,142320,3,24,899181.8,1010672
49028,10/8/09 17:00,1,64601,2,12,881104.1,1012093
49029,10/8/09 17:00,1,64601,9,38,888914.5,1025703
49030,10/8/09 17:05,1,241100,3,13,887956.8,1011323
49031,10/8/09 17:05,1,31111,4,34,905403.9,1013861
49032,10/8/09 17:43,1,91113,3,15,888095.3,1006807
49033,10/8/09 17:45,1,43012,8,56,896105.1,1030242
49034,10/8/09 17:48,1,142320,7,50,885707,1032205
49035,10/8/09 18:00,1,71040,3,23,901119.5,1011518
49036,10/8/09 18:00,1,92000,9,37,901276.8,1020052
49037,10/8/09 18:00,1,142320,2,88,874718.8,998441.8
49038,10/8/09 18:00,1,64601,7,46,877404.6,1027557
49039,10/8/09 18:00,1,142320,1,5,885362.3,1003846
49040,10/8/09 18:00,1,64601,7,52,889230.8,1036273
49041,10/8/09 18:00,1,64701,9,38,887466.6,1023914
49042,10/8/09 18:10,1,64711,4,36,904218.4,1018674
49043,10/8/09 18:30,1,72140,1,3,888873,994743.5
49044,10/8/09 18:46,1,91113,9,59,898447.1,1024697
49045,10/8/09 19:00,1,43013,1,16,892140.1,1002933
49046,10/8/09 19:00,1,142320,2,9,877792.4,1009170
49047,10/8/09 19:00,1,142320,3,21,904803.3,1009765
49048,10/8/09 19:00,1,72113,2,7,882741.9,1000769
49049,10/8/09 19:00,1,64601,9,38,889348,1022906
49050,10/8/09 19:05,1,91114,8,56,892084.2,1031663
49051,10/8/09 19:30,1,71013,9,38,893502.2,1022984
49052,10/8/09 19:30,1,101000,7,51,887661.3,1026321
49053,10/8/09 19:50,1,91123,8,56,896801.1,1028467
49054,10/8/09 20:00,1,64601,9,37,894856.2,1020336
49055,10/8/09 20:00,1,71030,3,22,899673.2,1007547
49056,10/8/09 20:00,1,51312,4,63,906814.9,1024599
49057,10/8/09 20:00,1,65601,9,38,889689.1,1023437
49058,10/8/09 20:10,1,41013,8,56,893038.4,1032055
49059,10/8/09 20:31,1,63701,1,5,885362.3,1003846
49060,10/8/09 21:00,1,64601,8,55,889404.8,1031061
49061,10/8/09 21:00,1,71040,3,23,901424.9,1011158
49062,10/8/09 21:00,1,53322,2,9,877459.7,1010014
49063,10/8/09 21:25,1,63701,2,12,886273.4,1012086
49064,10/8/09 21:30,1,64711,9,38,893509,1022787
49065,10/8/09 21:30,1,65601,3,25,893815.1,1007489
49066,10/8/09 22:00,1,142320,4,62,908622.9,1021071
49067,10/8/09 22:30,1,64711,9,59,898479.2,1026447
49068,10/8/09 23:00,1,64701,3,15,888641.4,1008794
49069,10/8/09 23:00,1,65701,6,74,895673.1,1051174
49070,10/8/09 23:00,1,142320,3,22,900627.3,1008144
49071,10/8/09 23:00,1,64601,5,65,905589.1,1029196
49072,10/8/09 23:30,1,142320,1,1,886137.1,989795.6
49073,10/8/09 23:30,1,65601,1,17,896340,998145.2
49074,10/8/09 23:50,1,71013,1,1,890832.2,990267.3
49075,10/9/09 0:01,1,64701,9,38,890240,1023439
49076,10/9/09 0:01,1,67701,4,36,903882.1,1019249
49077,10/9/09 0:01,1,64711,6,69,893663.6,1034998
49078,10/9/09 0:01,1,65601,2,11,877251.5,1012109
49079,10/9/09 0:01,1,64701,6,74,894313,1051892
49080,10/9/09 0:15,1,69602,9,37,899344.7,1016964
49081,10/9/09 0:30,1,91114,5,59,899572.2,1026783
49082,10/9/09 0:30,1,65701,6,69,894726.3,1037130
49083,10/9/09 1:00,1,72130,1,17,895788.6,997964.8
49084,10/9/09 1:00,1,65701,2,11,877882.1,1011785
49085,10/9/09 1:07,1,142320,4,35,906934.2,1018117
49086,10/9/09 1:10,1,266999,4,61,905421.5,1022269
49087,10/9/09 1:10,1,91114,4,61,905421.5,1022269
49088,10/9/09 1:15,1,71030,3,23,901191,1010671
49089,10/9/09 2:00,1,64701,9,37,895783.1,1019328
49090,10/9/09 2:00,1,64701,1,16,891769.1,1002501
49091,10/9/09 2:00,1,142320,9,77,898070.9,1022312
49092,10/9/09 2:49,1,212000,9,38,886931.8,1020171
49093,10/9/09 3:45,1,91113,3,27,892819.7,1011131
49094,10/9/09 5:36,1,72113,1,16,897819.1,1000267
49095,10/9/09 6:20,1,65601,5,59,899611.2,1030255
49096,10/9/09 7:00,1,64701,9,38,891339.5,1023754
49097,10/9/09 7:00,1,67701,4,33,903541.7,1013677
49098,10/9/09 7:45,1,63701,3,23,899511.5,1009424
49099,10/9/09 8:00,1,51111,5,59,898747.9,1027181
49100,10/9/09 8:30,1,51122,6,71,893361.8,1041990
49101,10/9/09 9:00,1,142320,8,57,895906.1,1028196
49102,10/9/09 9:10,1,142320,9,39,888704.6,1017529
49103,10/9/09 9:48,1,67701,6,70,885748.6,1038969
49104,10/9/09 10:00,1,65701,7,48,880698.6,1030035
49105,10/9/09 10:00,1,67601,4,35,908092,1019473
49106,10/9/09 10:00,1,65701,4,32,902595.3,1014750
49107,10/9/09 10:00,1,115200,3,19,895585.9,1005073
49108,10/9/09 10:00,1,51312,7,48,880125.2,1028807
49109,10/9/09 10:00,1,71030,5,68,900974.3,1034976
49110,10/9/09 10:00,1,67701,3,21,905340.4,1010852
49111,10/9/09 10:09,1,67701,7,52,889462.4,1033764
49112,10/9/09 11:00,1,101000,6,73,893940.4,1052090
49113,10/9/09 11:02,1,67701,8,53,888943.1,1026191
49114,10/9/09 11:15,1,44013,2,12,886463.5,1014986
49115,10/9/09 11:18,1,151110,7,50,887317.8,1036765
49116,10/9/09 11:22,1,92000,2,7,883988.2,1002431
49117,10/9/09 11:30,1,71040,7,52,888576.9,1031475
49118,10/9/09 11:35,1,71013,8,55,890470.9,1032189
49119,10/9/09 11:35,1,142320,2,7,882599.9,1002102
49120,10/9/09 12:00,1,65601,2,12,881070,1011909
49121,10/9/09 12:00,1,67601,3,18,899730.8,1004727
49122,10/9/09 12:00,1,65701,6,72,890194.5,1042764
49123,10/9/09 12:00,1,65701,4,34,905859.9,1013430
49124,10/9/09 12:15,1,91114,9,77,898776.4,1023568
49125,10/9/09 12:15,1,91114,9,77,898776.4,1023568
49126,10/9/09 12:36,1,71030,6,79,901544.5,1045034
49127,10/9/09 12:43,1,182250,6,69,893324.1,1034972
49128,10/9/09 13:00,1,142320,1,16,893572.8,1001861
49129,10/9/09 13:00,1,64701,3,15,893295.6,1003258
49130,10/9/09 13:00,1,63701,2,13,884765.6,1009623
49131,10/9/09 13:00,1,69602,1,16,892213.9,1001273
49132,10/9/09 13:00,1,142320,2,13,881157.9,1010730
49133,10/9/09 13:10,1,142320,4,61,905432.7,1022657
49134,10/9/09 13:20,1,142320,5,68,899847.4,1034837
49135,10/9/09 13:30,1,142320,2,40,885841.9,1017790
49136,10/9/09 13:30,1,142320,6,69,894939.6,1036832
49137,10/9/09 13:35,1,51130,1,16,893361.7,1001577
49138,10/9/09 13:36,1,92000,2,14,882329.6,1005099
49139,10/9/09 13:45,1,182250,5,60,903116,1027625
49140,10/9/09 13:50,1,51112,8,56,894240.2,1033106
49141,10/9/09 13:50,1,51112,3,19,897508.3,1004547
49142,10/9/09 14:00,1,142320,2,6,878682.4,995631.7
49143,10/9/09 14:00,1,71030,2,11,880433.8,1013784
49144,10/9/09 14:05,1,65701,7,50,884541.9,1038272
49145,10/9/09 14:05,1,63701,3,15,891583.8,1004871
49146,10/9/09 14:09,1,41011,9,77,896839.1,1025452
49147,10/9/09 14:09,1,41011,9,77,896839.1,1025452
49148,10/9/09 14:09,1,41011,9,77,896839.1,1025452
49149,10/9/09 14:20,1,103000,6,72,892558.1,1044850
49150,10/9/09 14:30,1,64701,7,47,882250.6,1026528
49151,10/9/09 14:50,1,92000,1,2,887021.5,985409.3
49152,10/9/09 15:00,1,91113,3,27,892819.7,1011131
49153,10/9/09 15:00,1,71013,9,38,888107.9,1022658
49154,10/9/09 15:00,1,65701,9,38,890275.1,1021920
