,DateOccur,Count,Crime,District,Neighborhood,XCoord,YCoord
45688,11/1/12 20:00,1,64601,1,1,890892.1,992660.3
45689,11/1/12 20:01,1,151130,6,68,898004.9,1035023
45690,11/1/12 20:12,1,182250,6,69,895601.1,1034052
45691,11/1/12 20:12,1,266999,6,69,895601.1,1034052
45692,11/1/12 20:14,1,31111,9,38,890383.1,1024717
45693,11/1/12 20:14,1,130000,5,66,901868.8,1035642
45694,11/1/12 20:15,1,91113,2,8,874628.2,1003158
45695,11/1/12 20:17,1,265321,3,22,899446.1,1009319
45696,11/1/12 20:30,1,64701,5,64,905589.8,1033161
45697,11/1/12 20:35,1,182400,2,14,885336.4,1004903
45698,11/1/12 20:45,1,51212,3,22,901225.9,1007923
45699,11/1/12 21:00,1,64711,4,36,906353.3,1018998
45700,11/1/12 21:00,1,64711,1,5,889277.9,999589.9
45701,11/1/12 21:00,1,71013,3,26,895560.2,1011090
45702,11/1/12 21:00,1,65701,8,56,898044.5,1029703
45703,11/1/12 21:00,1,182400,9,77,898106.7,1024167
45704,11/1/12 21:10,1,43016,8,55,890246.8,1031455
45705,11/1/12 21:28,1,31421,7,47,881595.6,1025120
45706,11/1/12 21:29,1,91113,1,1,890485.1,995971.1
45707,11/1/12 21:40,1,32111,6,68,897522.6,1032125
45708,11/1/12 21:40,1,103000,6,70,889231.6,1036274
45709,11/1/12 21:44,1,266999,3,19,895786.9,1005145
45710,11/1/12 21:45,1,67701,6,69,895936.8,1037137
45711,11/1/12 21:51,1,182999,6,69,898630.3,1036933
45712,11/1/12 21:53,1,182999,5,68,900782.6,1035039
45713,11/1/12 22:00,1,71030,1,5,887376.7,997596.3
45714,11/1/12 22:00,1,241100,4,36,906270.8,1019053
45715,11/1/12 22:00,1,142320,3,18,899840.7,1004709
45716,11/1/12 22:05,1,31111,9,28,891358.7,1014479
45717,11/1/12 22:10,1,67701,4,61,905432.7,1022657
45718,11/1/12 22:10,1,31311,1,3,891031.8,997070.8
45719,11/1/12 22:15,1,64701,8,56,895863.7,1027284
45720,11/1/12 22:15,1,65601,3,22,901188.5,1008565
45721,11/1/12 22:30,1,91113,6,72,891376.4,1040993
45722,11/1/12 22:30,1,67701,6,73,891543.6,1046955
45723,11/1/12 22:32,1,91114,6,69,895281.5,1033596
45724,11/1/12 22:44,1,265321,7,51,886682.9,1029530
45725,11/1/12 23:00,1,64701,3,15,889174.3,1007810
45726,11/1/12 23:00,1,142320,9,39,889068.9,1018546
45727,11/1/12 23:20,1,91114,1,5,887977.5,999248.9
45728,11/1/12 23:30,1,51312,2,13,885504.1,1010088
45729,11/1/12 23:30,1,31111,4,62,908569.4,1022182
45730,11/1/12 23:32,1,64701,4,35,907166.1,1017926
45731,11/1/12 23:45,1,142320,3,30,894627.9,1005361
45732,11/1/12 23:55,1,63701,9,38,892104.8,1022153
45733,11/1/12 3:40,1,241100,4,36,902420.1,1019281
45734,11/1/12 3:48,1,178200,3,21,905862.5,1011005
45735,11/1/12 4:00,1,91114,1,17,894804,999001.4
45736,11/1/12 5:40,1,91114,9,59,900979.4,1022364
45737,11/1/12 7:30,1,64701,7,48,878407.4,1027569
45738,11/1/12 7:35,1,91113,7,50,885657.5,1033864
45739,11/1/12 7:35,1,51112,3,19,896247.1,1003841
45740,11/1/12 7:51,1,95100,1,16,893416.6,1001372
45741,11/1/12 8:00,1,51112,3,22,900897.5,1007876
45742,11/1/12 8:00,1,51312,5,65,904318.8,1028921
45743,11/1/12 8:00,1,51312,3,15,892040.6,1005452
45744,11/1/12 8:00,1,51312,2,9,874497.9,1004442
45745,11/1/12 8:15,1,65701,6,69,896323.8,1035757
45746,11/1/12 8:30,1,67701,6,73,891000.9,1047846
45747,11/1/12 8:30,1,51312,1,16,891782.6,1003101
45748,11/1/12 9:15,1,266999,5,67,900634.7,1033643
45749,11/1/12 9:20,1,91114,8,55,890558.1,1031469
45750,11/1/12 9:40,1,51111,1,16,897103.6,1002002
45751,11/1/12 9:40,1,101000,6,73,893940.4,1052090
45752,11/10/12 0:00,1,69602,2,0,0,0
45753,11/10/12 0:01,1,65601,6,74,896432.6,1050019
45754,11/10/12 0:01,1,91114,1,16,893038.3,1001781
45755,11/10/12 0:01,1,67701,7,52,889447.5,1032841
45756,11/10/12 0:01,1,64701,3,22,900529.1,1008695
45757,11/10/12 0:10,1,182130,4,33,904512.6,1013829
45758,11/10/12 0:19,1,71040,8,56,898374.9,1029298
45759,11/10/12 0:25,1,10000,7,46,880415,1027086
45760,11/10/12 0:28,1,41013,4,35,908861.5,1017013
45761,11/10/12 0:30,1,64701,9,37,899281.6,1020933
45762,11/10/12 0:30,1,65601,6,74,894624.2,1051642
45763,11/10/12 0:50,1,64711,1,5,889010.4,999628.3
45764,11/10/12 0:58,1,229999,4,36,905751.4,1018998
45765,11/10/12 0:59,1,41203,8,54,890310.8,1029190
45766,11/10/12 1:00,1,265321,2,7,884846.4,1004223
45767,11/10/12 1:00,1,71040,8,54,891290.8,1027133
45768,11/10/12 1:10,1,265321,4,34,904488.5,1011984
45769,11/10/12 10:30,1,142320,3,19,898403.4,1005119
45770,11/10/12 10:30,1,91113,5,59,898086.4,1028307
45771,11/10/12 11:00,1,82000,8,56,895018.9,1031897
45772,11/10/12 11:21,1,65701,2,6,879164.2,994830.9
45773,11/10/12 11:32,1,265321,3,15,891279.4,1004299
45774,11/10/12 12:00,1,65701,9,38,887396.8,1020150
45775,11/10/12 12:15,1,142320,8,55,892753.9,1033510
45776,11/10/12 12:25,1,142320,8,58,893965.5,1027050
45777,11/10/12 12:45,1,91113,2,9,879559.1,1009175
45778,11/10/12 12:52,1,34111,5,67,902041,1031208
45779,11/10/12 13:18,1,43012,3,19,898127.3,1005195
45780,11/10/12 13:18,1,43022,3,19,898127.3,1005195
45781,11/10/12 13:30,1,64601,4,35,908113.4,1017396
45782,11/10/12 13:35,1,36421,3,25,893788.8,1005469
45783,11/10/12 14:00,1,142320,3,25,895864,1009183
45784,11/10/12 14:04,1,91114,5,66,905058.1,1032633
45785,11/10/12 14:10,1,43012,6,72,892357.2,1044089
45786,11/10/12 15:00,1,65701,2,9,875324,1004027
45787,11/10/12 15:00,1,142320,3,22,900045.9,1005679
45788,11/10/12 15:00,1,31111,3,20,906131.6,1010813
45789,11/10/12 15:00,1,69602,9,59,900886,1021685
45790,11/10/12 15:00,1,142320,9,59,900358,1022980
45791,11/10/12 15:05,1,266999,3,19,895775.1,1005073
45792,11/10/12 15:10,1,44013,1,16,891144.8,1003077
45793,11/10/12 15:10,1,91113,1,16,891144.8,1003077
45794,11/10/12 15:10,1,91113,1,16,891144.8,1003077
45795,11/10/12 15:34,1,43012,5,67,900663,1034147
45796,11/10/12 15:43,1,69702,1,5,888230.9,998816.3
45797,11/10/12 16:00,1,51312,1,18,898316.2,1001925
45798,11/10/12 16:05,1,91113,6,72,890941.1,1043528
45799,11/10/12 16:06,1,51122,9,28,892265,1014037
45800,11/10/12 16:30,1,71030,9,77,897517.4,1022560
45801,11/10/12 16:34,1,265321,4,36,905028.4,1018736
45802,11/10/12 16:50,1,263210,3,30,896959.5,1004128
45803,11/10/12 16:55,1,52312,4,63,908234.4,1023008
45804,11/10/12 17:00,1,142320,1,5,887527.8,1002292
45805,11/10/12 17:00,1,71013,8,53,888503.4,1026317
45806,11/10/12 17:00,1,51312,3,13,888278.8,1013263
45807,11/10/12 17:00,1,51312,6,69,893048.3,1035856
45808,11/10/12 17:00,1,69602,2,41,882312.8,1016301
45809,11/10/12 17:00,1,64701,6,69,894989.2,1034681
45810,11/10/12 17:14,1,69711,9,38,892778,1021017
45811,11/10/12 17:15,1,51322,3,27,889796.1,1012935
45812,11/10/12 17:15,1,91113,1,5,889143.1,997304.6
45813,11/10/12 17:25,1,265321,5,67,902355.8,1032372
45814,11/10/12 17:35,1,41011,6,74,897257.9,1046336
45815,11/10/12 17:55,1,91113,8,55,889963.9,1031284
45816,11/10/12 18:00,1,65701,4,35,908903.5,1016031
45817,11/10/12 18:00,1,142320,2,8,876012.8,1002254
45818,11/10/12 18:00,1,67701,8,53,889215.7,1026663
45819,11/10/12 18:00,1,64601,3,22,900362.4,1008261
45820,11/10/12 18:00,1,142320,6,68,896557.1,1032237
45821,11/10/12 18:00,1,265321,4,36,905603.8,1019459
45822,11/10/12 18:15,1,31421,3,22,900819.8,1005440
45823,11/10/12 18:20,1,31111,5,68,899297,1033319
45824,11/10/12 18:28,1,91113,4,35,907779.2,1018012
45825,11/10/12 18:30,1,115200,4,35,906179.5,1016672
45826,11/10/12 18:30,1,51212,2,42,879308.7,1018467
45827,11/10/12 19:00,1,69702,5,67,901817.8,1031026
45828,11/10/12 19:00,1,44015,2,9,876344.5,1006022
45829,11/10/12 19:00,1,21000,6,69,891875.9,1036058
45830,11/10/12 19:00,-1,21000,6,69,891875.9,1036058
45831,11/10/12 19:05,1,142320,5,59,898702.7,1029320
45832,11/10/12 19:28,1,229999,4,36,904757.6,1018225
45833,11/10/12 19:35,1,91114,3,30,899218.1,1009022
45834,11/10/12 19:47,1,52222,8,55,888692.6,1030783
45835,11/10/12 2:00,1,142320,3,25,896153.4,1008806
45836,11/10/12 2:00,1,21000,9,77,898008.9,1021010
45837,11/10/12 2:16,1,64701,4,35,909302.3,1017206
45838,11/10/12 2:24,1,142320,4,35,908645.9,1016471
45839,11/10/12 2:30,1,91113,7,48,880271.4,1031692
45840,11/10/12 2:30,1,142320,9,77,895532.3,1021586
45841,11/10/12 2:30,1,142320,6,71,892250,1039787
45842,11/10/12 2:39,1,241100,2,8,875836.8,1000115
45843,11/10/12 2:50,1,41011,6,70,885748.6,1038969
45844,11/10/12 2:53,1,91113,4,35,907539.4,1018377
45845,11/10/12 2:55,1,43016,3,15,893723,1007999
45846,11/10/12 20:00,1,142320,3,18,899299.5,1004982
45847,11/10/12 20:00,1,67701,6,74,897816.4,1053556
45848,11/10/12 20:14,1,142320,6,74,897090.4,1050997
45849,11/10/12 20:22,1,52212,4,34,905911.3,1012491
45850,11/10/12 20:24,1,41011,1,16,892546.6,997794.8
45851,11/10/12 20:24,1,41011,1,16,892546.6,997794.8
45852,11/10/12 20:24,1,41011,1,16,892546.6,997794.8
45853,11/10/12 20:24,1,41011,1,16,892546.6,997794.8
45854,11/10/12 20:24,1,41011,1,16,892546.6,997794.8
45855,11/10/12 20:24,1,41011,1,16,892546.6,997794.8
45856,11/10/12 20:25,1,31111,7,50,886163.6,1036381
45857,11/10/12 20:30,1,31421,8,56,895482.4,1032844
45858,11/10/12 20:42,1,265321,3,21,905629.6,1011355
45859,11/10/12 20:47,1,182130,1,16,897890.5,1001421
45860,11/10/12 21:00,1,142320,3,22,900408,1005618
45861,11/10/12 21:00,1,265321,4,35,910547.7,1019893
45862,11/10/12 21:00,1,142320,3,19,896436.6,1004112
45863,11/10/12 21:00,1,10000,6,76,889160.8,1044775
45864,11/10/12 21:30,1,91113,1,5,887487.3,1001282
45865,11/10/12 21:31,1,142320,4,36,903489.9,1019783
45866,11/10/12 21:31,1,263299,9,77,898501.9,1021850
45867,11/10/12 21:45,1,41013,7,50,885088.8,1037930
45868,11/10/12 22:00,1,71040,6,69,894202.8,1035070
45869,11/10/12 22:10,1,142320,3,19,896575.4,1002882
45870,11/10/12 22:50,1,43015,5,65,903286.5,1029519
45871,11/10/12 23:20,1,241100,4,36,906498.3,1019221
45872,11/10/12 23:20,1,67701,4,35,908773.8,1015571
45873,11/10/12 23:30,1,71030,1,16,892916.8,999246.5
45874,11/10/12 23:30,1,51311,7,50,882160.8,1035671
45875,11/10/12 23:35,1,266510,5,64,905031.7,1034297
45876,11/10/12 3:00,1,32111,1,5,888325.3,998282.6
45877,11/10/12 3:00,1,31111,8,55,891777.8,1034540
45878,11/10/12 3:15,1,64711,4,36,901648.3,1017584
45879,11/10/12 3:29,1,265321,2,14,885524.8,1005253
45880,11/10/12 3:30,1,52212,3,20,906743.5,1009605
45881,11/10/12 3:45,1,178200,6,73,891118.9,1050591
45882,11/10/12 4:00,1,71013,1,1,892098.5,995927.1
45883,11/10/12 4:00,1,64701,8,55,889656.3,1030264
45884,11/10/12 4:00,1,91113,5,65,906468.6,1029947
45885,11/10/12 4:00,1,71013,8,55,891277.4,1033818
45886,11/10/12 4:23,1,31111,7,51,886721.8,1029273
45887,11/10/12 5:04,1,31111,4,63,907139.1,1023763
45888,11/10/12 5:50,1,91113,1,16,895045.1,1000446
45889,11/10/12 6:00,1,81000,5,67,901381.1,1033681
45890,11/10/12 7:40,1,31311,7,47,882188.6,1025794
45891,11/10/12 8:30,1,67601,7,52,886905.1,1031601
45892,11/10/12 8:30,1,142320,6,71,895829.5,1039994
45893,11/10/12 9:00,1,51112,3,19,895222.9,1003701
45894,11/10/12 9:05,1,262100,1,16,894427.5,1001981
45895,11/10/12 9:20,1,91113,3,25,894180.8,1010089
45896,11/11/12 0:01,1,66701,7,47,881952.9,1025702
45897,11/11/12 0:01,1,265321,1,16,894631.8,1002071
45898,11/11/12 0:10,1,31111,7,48,880492.6,1030874
45899,11/11/12 0:11,1,71040,6,68,897729.8,1034328
45900,11/11/12 0:50,1,91113,7,48,877552.6,1027681
45901,11/11/12 0:50,1,91113,7,48,877552.6,1027681
45902,11/11/12 1:00,1,142320,1,16,893053.4,997472.4
45903,11/11/12 1:00,1,65701,7,46,877337.4,1025642
45904,11/11/12 1:04,1,43012,4,36,904217.4,1020101
45905,11/11/12 1:22,1,130000,3,22,901979.4,1010202
45906,11/11/12 10:00,1,265321,2,8,877736.6,1002022
45907,11/11/12 10:00,1,64711,3,15,892220.8,1004829
45908,11/11/12 10:00,1,71013,6,69,893629.3,1036015
45909,11/11/12 10:30,1,64701,2,82,879202.7,1019466
45910,11/11/12 10:45,1,64601,2,82,884015.3,1020550
45911,11/11/12 11:00,1,66601,1,1,891239.5,992588.9
45912,11/11/12 11:00,1,32421,9,77,898334,1022420
45913,11/11/12 11:04,1,266999,9,77,898334,1022420
45914,11/11/12 11:08,1,250000,4,35,910252.9,1019937
45915,11/11/12 11:15,1,91113,1,1,892989.9,994748.9
45916,11/11/12 11:21,1,229999,4,35,909539.6,1018995
45917,11/11/12 12:09,1,41201,7,78,882995.7,1031289
45918,11/11/12 12:09,1,91303,7,78,882995.7,1031289
45919,11/11/12 12:09,1,91303,7,78,882995.7,1031289
45920,11/11/12 12:15,1,67701,9,38,887396.8,1020150
45921,11/11/12 12:34,1,51330,3,27,890453.1,1011590
45922,11/11/12 13:00,1,71013,1,1,893502.7,992768.8
45923,11/11/12 13:05,1,265321,3,15,892345.1,1004485
45924,11/11/12 13:10,1,64601,4,35,911070.5,1018364
45925,11/11/12 13:12,1,265321,6,68,898908.8,1034108
45926,11/11/12 13:30,1,51312,9,59,900079.8,1025332
45927,11/11/12 13:41,1,64601,2,42,880606.3,1015984
45928,11/11/12 14:00,1,51312,3,19,896354.6,1004509
45929,11/11/12 14:00,1,52312,9,28,890716.8,1014699
45930,11/11/12 14:00,1,91113,6,74,895053.8,1050518
45931,11/11/12 14:27,1,265321,9,38,888175.9,1022286
45932,11/11/12 14:30,1,51112,7,52,889083.4,1035296
45933,11/11/12 14:38,1,265321,7,78,881131.4,1034298
45934,11/11/12 15:10,1,91113,8,55,891147.3,1035041
45935,11/11/12 15:12,1,51111,6,76,890521.4,1047091
45936,11/11/12 15:15,1,51312,4,35,908726.1,1016735
45937,11/11/12 15:55,1,63701,5,67,901776.6,1031336
45938,11/11/12 16:00,1,65601,2,9,876094.4,1004590
45939,11/11/12 16:00,1,241100,6,69,897897.5,1036386
45940,11/11/12 16:00,1,51322,2,44,875605.1,1019068
45941,11/11/12 16:00,1,64601,4,35,910439.8,1019433
45942,11/11/12 16:55,1,71040,3,22,899288.9,1007251
45943,11/11/12 17:00,1,67701,4,35,909422.4,1016993
45944,11/11/12 17:00,1,71013,2,14,884383.5,1005126
45945,11/11/12 17:20,1,265321,3,13,886881.4,1013716
45946,11/11/12 18:00,1,64601,9,37,900838.1,1020518
45947,11/11/12 18:00,1,265321,6,73,893764,1049674
45948,11/11/12 18:00,1,142320,6,76,890649.1,1045797
45949,11/11/12 18:00,1,71013,7,51,886534.3,1031322
45950,11/11/12 18:30,1,65601,9,37,902001.8,1020287
45951,11/11/12 18:40,1,71013,2,45,876370.4,1021341
45952,11/11/12 19:00,1,64711,9,39,890504,1017271
45953,11/11/12 19:00,1,65601,1,5,887640.3,1002025
45954,11/11/12 19:10,1,103000,9,37,897517.4,1022560
45955,11/11/12 19:20,1,91113,4,61,904485.6,1021140
45956,11/11/12 19:30,1,65701,1,5,886394.5,999700.7
45957,11/11/12 19:55,1,91114,8,53,888166.7,1028459
45958,11/11/12 2:22,1,71030,6,69,895981.5,1036742
45959,11/11/12 2:38,1,91303,2,10,874934.6,1012219
45960,11/11/12 2:40,1,91113,4,35,910419.7,1018435
45961,11/11/12 2:46,1,91114,4,35,0,0
45962,11/11/12 20:30,1,71013,6,74,894708.8,1050136
45963,11/11/12 20:35,1,65701,1,17,895680.4,997012.4
45964,11/11/12 21:00,1,67701,9,37,902064.5,1020569
45965,11/11/12 21:03,1,65601,3,18,899481.6,1002943
45966,11/11/12 21:25,1,31111,7,52,889739.4,1034445
45967,11/11/12 21:40,1,51212,4,36,904545.1,1018315
45968,11/11/12 21:40,1,51312,8,58,894035.3,1026537
45969,11/11/12 22:00,1,51312,2,13,885422.7,1011383
45970,11/11/12 22:00,1,65701,4,35,908202.3,1014639
45971,11/11/12 23:00,1,64701,3,15,887844.5,1008311
45972,11/11/12 23:00,1,65601,1,3,890341.8,997088.8
45973,11/11/12 23:00,1,67701,1,1,892989.9,994748.9
45974,11/11/12 23:10,1,65601,2,42,880606.3,1015984
45975,11/11/12 23:40,1,241100,1,1,893501.2,993967.1
45976,11/11/12 23:49,1,42103,1,6,883769.1,998612.4
45977,11/11/12 23:50,1,142320,1,16,893408.3,1000647
45978,11/11/12 3:22,1,265321,6,74,897784.3,1047518
45979,11/11/12 4:00,1,65601,2,7,881979.1,1001385
45980,11/11/12 4:25,1,91113,9,38,893573.1,1019978
45981,11/11/12 4:25,1,91113,9,38,893573.1,1019978
45982,11/11/12 4:26,1,51230,5,59,898410.3,1027216
45983,11/11/12 4:30,1,92000,6,73,891641.8,1046720
45984,11/11/12 4:45,1,265321,6,69,897911.4,1036439
45985,11/11/12 4:48,1,32111,4,33,904034.7,1013648
45986,11/11/12 5:15,1,265321,8,58,895035.1,1023376
45987,11/11/12 6:00,1,65701,7,50,882087.8,1035986
45988,11/11/12 6:00,1,51322,1,1,885040.4,989964.6
45989,11/11/12 7:55,1,51122,9,77,896066.2,1022725
45990,11/11/12 8:30,1,51112,6,74,896910.9,1051679
45991,11/11/12 8:45,1,41016,4,36,905183.1,1019662
45992,11/11/12 8:55,1,64601,3,81,893589.6,1009368
45993,11/11/12 9:00,1,51322,4,35,909633.8,1017651
45994,11/11/12 9:00,1,64701,3,81,890086.2,1009696
45995,11/11/12 9:00,-1,51322,4,35,909633.8,1017651
45996,11/11/12 9:08,1,241100,8,57,894325.9,1030797
45997,11/11/12 9:30,1,65701,2,9,875303.8,1008788
45998,11/12/12 0:01,1,71040,6,74,896437.3,1049939
45999,11/12/12 0:15,1,241100,2,9,879649.6,1008791
46000,11/12/12 0:30,1,51312,9,59,899147.6,1023897
46001,11/12/12 0:33,1,65601,2,41,881183.1,1015721
46002,11/12/12 0:40,1,263299,7,52,890735,1035001
46003,11/12/12 0:55,1,67601,4,63,908413.6,1024010
46004,11/12/12 1:00,1,51312,3,15,889364.9,1006996
46005,11/12/12 1:00,1,64701,1,17,896426.6,998721.9
46006,11/12/12 1:00,1,52330,3,15,892680.9,1007321
46007,11/12/12 1:00,1,52312,3,15,887846.1,1004204
46008,11/12/12 1:37,1,64601,2,9,877515.8,1005443
46009,11/12/12 10:00,1,51312,2,9,874702.6,1005879
46010,11/12/12 10:34,1,265321,3,15,890795,1004590
46011,11/12/12 10:56,1,266999,5,65,905219.3,1032248
46012,11/12/12 10:58,1,71013,6,69,894619.3,1037503
46013,11/12/12 11:04,1,265321,1,5,887767.7,1001468
46014,11/12/12 11:25,1,265321,9,39,887525.6,1016830
46015,11/12/12 11:30,1,71040,9,28,892712.1,1013985
46016,11/12/12 11:38,1,265321,3,20,905326.2,1009546
46017,11/12/12 11:53,1,250000,6,70,891102.9,1039534
46018,11/12/12 12:00,1,265321,2,7,881192.2,1002475
46019,11/12/12 12:00,1,69602,9,59,899043.9,1023895
46020,11/12/12 12:07,1,229999,4,36,904625,1018004
46021,11/12/12 12:24,1,103000,9,29,894681.4,1014458
46022,11/12/12 12:28,1,130000,9,59,900713.3,1023295
46023,11/12/12 12:35,1,263120,3,15,892412,1004646
46024,11/12/12 12:40,1,51112,1,16,896098.8,1001950
46025,11/12/12 12:50,1,51112,3,24,898030.6,1010789
46026,11/12/12 12:55,1,211000,1,1,892760.9,993821
46027,11/12/12 13:00,1,52312,2,12,886559,1013676
46028,11/12/12 13:00,1,66701,3,21,902803.1,1008248
46029,11/12/12 13:00,1,63701,3,15,892130.8,1005215
46030,11/12/12 13:10,1,51122,8,56,896553.8,1029560
46031,11/12/12 14:30,1,65701,6,69,892847.3,1035604
46032,11/12/12 14:33,1,151130,6,69,893799.6,1034875
46033,11/12/12 14:35,1,266510,4,36,903731.7,1018016
46034,11/12/12 14:40,1,142320,1,16,891591.6,1002524
46035,11/12/12 15:00,1,91114,1,16,893358.1,999917.8
46036,11/12/12 15:00,1,64701,4,61,906106.7,1021868
46037,11/12/12 15:00,1,142320,2,14,884002,1005956
46038,11/12/12 15:00,1,264100,2,7,884724.9,1003846
46039,11/12/12 15:15,1,23000,1,1,890318.9,991020.6
46040,11/12/12 15:30,1,64601,2,82,879202.7,1019466
46041,11/12/12 15:45,1,31111,9,38,887857.3,1020210
46042,11/12/12 16:00,1,67701,1,16,894391.2,1002661
46043,11/12/12 16:18,1,63701,3,15,891583.8,1004871
46044,11/12/12 16:30,1,64601,2,12,881070,1011909
46045,11/12/12 16:49,1,265321,4,35,906638.1,1018315
46046,11/12/12 17:00,1,71013,2,43,876866.8,1015393
46047,11/12/12 17:00,1,51322,5,67,900683.6,1033580
46048,11/12/12 17:00,1,73313,1,5,885626.8,999361.5
46049,11/12/12 17:08,1,265321,5,67,900872.5,1033935
46050,11/12/12 17:10,1,51112,1,17,894983,999172.6
46051,11/12/12 17:15,1,69702,4,33,903873.4,1012063
46052,11/12/12 18:00,1,51312,9,39,890228.3,1016654
46053,11/12/12 18:00,1,65601,1,1,890500.4,989619.8
46054,11/12/12 18:00,1,51312,8,56,893620.5,1030188
46055,11/12/12 18:00,1,265321,2,6,879670,999757.3
46056,11/12/12 18:00,1,51312,6,74,894966.6,1050964
46057,11/12/12 18:08,1,34111,5,67,901994.3,1033162
46058,11/12/12 18:22,1,265321,3,15,891088.9,1004302
46059,11/12/12 18:34,1,69703,9,59,898212.6,1024646
46060,11/12/12 18:40,1,91114,6,74,898107,1053644
46061,11/12/12 18:40,1,91113,6,74,898107,1053644
46062,11/12/12 19:00,1,64701,3,15,887629.4,1007838
46063,11/12/12 19:08,1,182400,2,13,882564.6,1008801
46064,11/12/12 19:15,1,64601,9,77,898384.4,1021160
46065,11/12/12 19:23,1,130000,7,48,879212.4,1029084
46066,11/12/12 19:25,1,31111,6,71,894488.8,1040553
46067,11/12/12 19:27,1,31112,3,22,901038.4,1005568
46068,11/12/12 19:30,1,71040,3,27,891037,1012735
46069,11/12/12 19:45,1,71040,4,61,905088.9,1022929
46070,11/12/12 19:50,1,51212,3,15,891780.3,1004159
46071,11/12/12 2:00,1,65701,8,55,890448.9,1033498
46072,11/12/12 2:00,1,266510,9,37,893704.4,1018634
46073,11/12/12 2:00,1,65601,3,23,901705.6,1010904
46074,11/12/12 2:00,1,67701,2,13,886079.8,1008755
46075,11/12/12 2:00,-1,67701,2,13,886079.8,1008755
46076,11/12/12 2:14,1,178100,1,16,893100.3,1001312
46077,11/12/12 2:17,1,52212,3,15,888505.2,1008965
46078,11/12/12 2:27,1,115200,7,46,877647.3,1027435
46079,11/12/12 20:00,1,72113,7,46,880743.9,1025919
46080,11/12/12 20:00,1,142320,6,73,893297.1,1050390
46081,11/12/12 20:28,1,182250,7,51,887896.2,1027120
46082,11/12/12 20:45,1,66701,6,74,899013.1,1053788
46083,11/12/12 21:00,1,71013,9,31,900117.9,1015110
46084,11/12/12 21:00,1,142320,5,66,902841.1,1035110
46085,11/12/12 21:00,1,65601,9,31,898597.3,1013439
46086,11/12/12 21:00,1,142320,3,18,898896.6,1002531
46087,11/12/12 21:00,1,91113,6,68,900373.6,1034538
46088,11/12/12 21:00,1,51322,7,50,884807.3,1037849
46089,11/12/12 21:00,-1,71013,9,31,900117.9,1015110
46090,11/12/12 21:30,1,71040,3,15,890558.1,1007971
46091,11/12/12 21:35,1,64701,6,71,894290.1,1039625
46092,11/12/12 21:38,1,31111,3,15,893764.1,1008345
46093,11/12/12 21:45,1,151110,6,76,887882.4,1044387
46094,11/12/12 22:00,1,72113,6,68,896659.6,1034858
46095,11/12/12 22:00,1,64711,6,76,889929.8,1045618
46096,11/12/12 22:00,1,71013,6,69,895321.3,1034245
46097,11/12/12 22:00,1,71013,3,30,898235.4,1005824
46098,11/12/12 22:00,1,142320,6,72,892815.9,1044474
46099,11/12/12 22:05,1,142320,1,1,892670.3,994524.3
46100,11/12/12 22:09,1,31112,3,27,891368.1,1010449
46101,11/12/12 22:10,1,265321,2,8,877299.5,1004106
46102,11/12/12 22:10,1,63701,1,4,879254.2,994401.5
46103,11/12/12 22:40,1,265321,4,35,909066.3,1016626
46104,11/12/12 22:50,1,266510,4,33,904472.3,1013700
46105,11/12/12 22:59,1,265321,6,76,889457.6,1047632
46106,11/12/12 22:59,1,91114,6,72,890491.3,1040943
46107,11/12/12 23:15,1,67601,4,35,909766.3,1018424
46108,11/12/12 23:15,1,266999,8,53,888331.5,1028508
46109,11/12/12 23:15,1,91114,8,53,888331.5,1028508
46110,11/12/12 23:15,1,91114,8,53,888331.5,1028508
46111,11/12/12 23:30,1,71013,8,54,892302.4,1027977
46112,11/12/12 23:32,1,265321,7,50,883184.9,1033626
46113,11/12/12 23:35,1,51230,2,9,877943.3,1007752
46114,11/12/12 3:00,1,91114,7,47,884416.3,1026560
46115,11/12/12 3:00,1,71013,1,2,889079.6,988685
46116,11/12/12 3:30,1,142320,8,57,894222.5,1029182
46117,11/12/12 3:30,1,51211,3,15,889138.4,1006182
46118,11/12/12 4:00,1,91113,8,58,894035.3,1026537
46119,11/12/12 5:00,1,142320,6,73,890336.1,1049351
46120,11/12/12 5:20,1,71013,6,74,895405.6,1051536
46121,11/12/12 6:00,1,92000,9,39,888101.3,1017693
46122,11/12/12 6:00,1,67701,1,1,892286.3,993269.8
46123,11/12/12 6:00,1,51322,1,17,895852.3,997152.8
46124,11/12/12 6:14,1,182400,1,16,893406.3,996725.4
46125,11/12/12 7:00,1,64701,6,74,894567,1052209
46126,11/12/12 7:00,1,67701,9,77,896874.3,1022933
46127,11/12/12 7:00,1,71013,1,2,889271.1,988927.3
46128,11/12/12 7:15,1,182400,2,14,884454.6,1005292
46129,11/12/12 7:20,1,71030,1,17,896726.9,999636.9
46130,11/12/12 7:30,1,65701,1,2,887323.2,986807.5
46131,11/12/12 8:50,1,266999,5,66,903209.7,1033402
46132,11/12/12 8:50,1,67601,9,38,887396.8,1020150
46133,11/12/12 8:50,-1,67601,9,38,887396.8,1020150
46134,11/12/12 8:57,1,151110,9,31,898337.9,1015398
46135,11/12/12 9:00,1,51312,5,66,904383.9,1033843
46136,11/12/12 9:00,1,64701,2,11,880329.4,1013354
46137,11/12/12 9:35,1,41011,1,16,895746.4,1000849
46138,11/12/12 9:38,1,41016,3,18,898841.4,1003522
