"","DateOccur","Count","Crime","District","Neighborhood","XCoord","YCoord"
"53116","10/03/2008 08:15",1,53122,3,15,892126.4,1006866
"53117","10/03/2008 08:15",1,142320,6,71,895145,1039657
"53118","10/03/2008 08:25",1,64701,8,57,896473.6,1029052
"53119","10/03/2008 08:25",1,51112,3,15,887746.9,1008819
"53120","10/03/2008 08:30",1,65701,6,75,904918.3,1059068
"53121","10/03/2008 08:30",1,142320,4,33,903721,1014843
"53122","10/03/2008 08:36",1,142320,3,15,892640.6,1005207
"53123","10/03/2008 09:00",1,67701,7,52,887936,1031116
"53124","10/03/2008 09:00",-1,67701,7,52,887936,1031116
"53125","10/03/2008 09:00",1,91114,8,56,894028.8,1032200
"53126","10/03/2008 09:04",1,71030,7,52,888747.4,1031450
"53127","10/03/2008 09:29",1,64701,7,48,879268.7,1030308
"53128","10/03/2008 09:29",1,41011,7,48,885132.9,1029391
"53129","10/03/2008 09:30",1,142320,1,2,888374.1,987456.3
"53130","10/03/2008 10:00",1,71013,9,38,888311.9,1025245
"53131","10/03/2008 10:00",1,115400,3,25,894260.9,1009426
"53132","10/03/2008 10:00",1,51112,8,58,892537.2,1026601
"53133","10/03/2008 10:00",1,142320,3,22,901330.5,1010042
"53134","10/03/2008 10:00",1,142320,7,48,881028.8,1029604
"53135","10/03/2008 10:00",1,64701,1,6,882145.7,998668.7
"53136","10/03/2008 10:25",1,69703,9,39,887319.9,1016520
"53137","10/03/2008 10:45",1,142320,8,55,891198.2,1032222
"53138","10/03/2008 10:50",1,91113,4,33,904447.8,1013596
"53139","10/03/2008 11:00",1,67701,6,74,898820.8,1053723
"53140","10/03/2008 11:00",1,117000,3,23,901623.9,1011696
"53141","10/03/2008 11:15",1,31421,4,35,909168.1,1016457
"53142","10/03/2008 11:30",1,31111,7,50,885711.7,1034383
"53143","10/03/2008 11:30",1,51322,2,12,883970.8,1012503
"53144","10/03/2008 11:30",1,64701,4,35,911182.7,1019815
"53145","10/03/2008 11:40",1,92000,6,72,891256.1,1044930
"53146","10/03/2008 11:40",1,64601,7,52,887363.6,1032929
"53147","10/03/2008 12:00",1,65701,6,0,0,0
"53148","10/03/2008 12:30",1,64601,2,82,881479.9,1023089
"53149","10/03/2008 12:30",1,142320,2,82,877458.8,1023756
"53150","10/03/2008 12:30",1,175500,8,57,894865.7,1029224
"53151","10/03/2008 12:30",1,130000,5,66,903146,1033652
"53152","10/03/2008 12:30",1,64701,4,62,908777.9,1021690
"53153","10/03/2008 12:35",1,41013,5,59,901105.4,1028244
"53154","10/03/2008 12:45",1,63701,5,67,901776.6,1031336
"53155","10/03/2008 12:52",1,71013,4,35,908242.7,1017204
"53156","10/03/2008 13:00",1,183250,6,70,890074.4,1037079
"53157","10/03/2008 13:00",1,51112,1,16,893331.3,1001089
"53158","10/03/2008 13:00",1,63601,2,8,878653.4,1004650
"53159","10/03/2008 13:00",1,53122,6,71,894862.3,1040147
"53160","10/03/2008 13:00",1,91303,5,59,901393,1026868
"53161","10/03/2008 13:00",1,91303,5,59,901393,1026868
"53162","10/03/2008 13:00",1,130000,6,69,895014.3,1034237
"53163","10/03/2008 13:00",1,51130,3,22,900839.6,1009547
"53164","10/03/2008 13:00",1,51312,8,55,890935.1,1033683
"53165","10/03/2008 13:00",1,92000,9,59,901256.9,1022549
"53166","10/03/2008 13:22",1,51112,3,15,887030.6,1008893
"53167","10/03/2008 13:30",1,64701,2,82,881479.9,1023089
"53168","10/03/2008 13:30",1,91113,7,50,884070.8,1035302
"53169","10/03/2008 13:35",1,69703,1,16,891552.9,997605.5
"53170","10/03/2008 13:48",1,42011,6,73,890159.1,1049007
"53171","10/03/2008 13:50",1,142320,4,35,906542.5,1016191
"53172","10/03/2008 13:53",1,51112,7,50,886401.8,1033395
"53173","10/03/2008 14:00",1,52312,1,16,893133.8,1001090
"53174","10/03/2008 14:00",1,92000,3,25,893530.5,1004900
"53175","10/03/2008 14:00",1,41012,9,28,891030.2,1014992
"53176","10/03/2008 14:00",1,67701,4,61,902535.7,1021759
"53177","10/03/2008 14:00",1,64701,4,35,908422.1,1017299
"53178","10/03/2008 14:50",1,63701,1,1,888177.8,992117.5
"53179","10/03/2008 15:00",1,71013,6,79,898435.1,1042557
"53180","10/03/2008 15:00",1,65601,1,1,891727.4,993330.9
"53181","10/03/2008 15:00",1,51312,2,41,883226.8,1016697
"53182","10/03/2008 15:00",1,69602,9,59,899817,1023602
"53183","10/03/2008 15:00",1,92000,2,12,883429.6,1013047
"53184","10/03/2008 15:00",1,67701,1,5,886845.8,1001036
"53185","10/03/2008 15:18",1,63701,1,17,897347.1,999530.2
"53186","10/03/2008 15:22",1,64711,4,35,908207.4,1014763
"53187","10/03/2008 15:30",1,69602,8,55,889305.1,1030310
"53188","10/03/2008 15:30",1,142320,4,62,908542.1,1020767
"53189","10/03/2008 15:49",1,64601,5,64,908930.5,1033736
"53190","10/03/2008 16:00",1,91303,1,17,895436.8,996708.1
"53191","10/03/2008 16:00",1,103000,6,71,892933.4,1038924
"53192","10/03/2008 16:00",1,66701,9,38,891266.9,1022530
"53193","10/03/2008 16:00",1,31311,3,27,892862.1,1010658
"53194","10/03/2008 16:28",1,182999,6,69,895501.5,1037235
"53195","10/03/2008 16:30",1,91113,3,25,896892.1,1008049
"53196","10/03/2008 16:45",1,63701,2,8,878653.4,1004650
"53197","10/03/2008 16:50",1,31422,1,16,893257.4,995581.4
"53198","10/03/2008 17:00",1,52322,6,79,899521.4,1053296
"53199","10/03/2008 17:00",1,65701,6,74,897492.9,1047160
"53200","10/03/2008 17:00",1,72140,9,37,899501.3,1016259
"53201","10/03/2008 17:24",1,266999,7,51,887380.9,1029783
"53202","10/03/2008 17:30",1,65701,7,46,880014.3,1025561
"53203","10/03/2008 17:30",1,142320,3,15,885967.8,1007873
"53204","10/03/2008 17:30",1,67701,2,40,885841.9,1017790
"53205","10/03/2008 17:30",1,142320,1,5,885860.4,1001055
"53206","10/03/2008 17:30",1,51322,9,31,897682.9,1014721
"53207","10/03/2008 17:53",1,182130,6,74,896314.7,1048286
"53208","10/03/2008 17:55",1,91114,8,54,889921.4,1028085
"53209","10/03/2008 18:00",1,65701,1,1,893596.5,993148.5
"53210","10/03/2008 18:00",1,51222,2,7,883961.9,1004210
"53211","10/03/2008 18:00",1,72113,3,23,901645.3,1010326
"53212","10/03/2008 18:00",1,64701,9,28,891689.5,1017230
"53213","10/03/2008 18:00",1,69602,3,22,900248.8,1005005
"53214","10/03/2008 18:00",1,52312,3,15,886399.3,1007398
"53215","10/03/2008 18:30",1,142320,5,68,900704.8,1035134
"53216","10/03/2008 18:30",1,64711,7,46,877553.7,1025763
"53217","10/03/2008 18:30",1,65601,9,77,897444.6,1021095
"53218","10/03/2008 18:45",1,241100,8,53,888606,1028765
"53219","10/03/2008 19:00",1,51212,7,48,882347.1,1028834
"53220","10/03/2008 19:00",1,71013,1,16,895597.8,1002029
"53221","10/03/2008 19:00",1,142320,7,46,877226.5,1025463
"53222","10/03/2008 19:00",1,64701,7,46,877226.5,1025463
"53223","10/03/2008 19:00",-1,142320,7,46,877226.5,1025463
"53224","10/03/2008 19:00",1,65701,9,38,892206,1021722
"53225","10/03/2008 19:00",1,51212,6,76,889160.8,1044775
"53226","10/03/2008 19:00",1,64701,4,32,902056,1013918
"53227","10/03/2008 19:30",1,52322,4,35,908455.1,1017688
"53228","10/03/2008 19:30",1,142320,9,28,891281.5,1016841
"53229","10/03/2008 19:35",1,266999,3,27,893179.6,1011132
"53230","10/03/2008 19:45",1,266100,5,63,905261.1,1027578
"53231","10/03/2008 19:48",1,91123,1,5,887561.3,1003836
"53232","10/03/2008 19:50",1,142320,4,32,900592.5,1014891
"53233","10/03/2008 20:00",1,264100,7,52,887850.7,1031877
"53234","10/03/2008 20:00",1,142320,1,17,894500.5,999158.3
"53235","10/03/2008 20:00",1,69702,5,67,900169.7,1032837
"53236","10/03/2008 20:00",1,51221,8,56,898176.6,1029629
"53237","10/03/2008 20:25",1,31422,5,67,901776.6,1031336
"53238","10/03/2008 20:30",1,64601,7,46,877134.8,1025569
"53239","10/03/2008 20:39",1,44012,2,7,879568.8,1004479
"53240","10/03/2008 20:54",1,182400,1,16,893512.9,997681.9
"53241","10/03/2008 21:00",1,69702,3,25,896580.6,1010749
"53242","10/03/2008 21:00",1,52312,5,67,902807.7,1032244
"53243","10/03/2008 21:00",1,71030,6,72,892451,1041918
"53244","10/03/2008 21:00",-1,71013,6,72,892451,1041918
"53245","10/03/2008 21:00",1,71013,6,72,892451,1041918
"53246","10/03/2008 21:07",1,142320,5,65,904957.6,1031030
"53247","10/03/2008 21:10",1,31422,8,57,893745.1,1028024
"53248","10/03/2008 21:15",1,83000,6,72,892041.4,1045600
"53249","10/03/2008 21:15",1,182400,6,70,887518.9,1041983
"53250","10/03/2008 21:30",1,64701,8,58,894453.1,1025684
"53251","10/03/2008 21:30",1,65601,3,20,906885.6,1011184
"53252","10/03/2008 21:43",1,182250,5,59,900733.9,1029330
"53253","10/03/2008 22:00",1,71040,3,23,901301.5,1010429
"53254","10/03/2008 22:00",1,142320,3,26,896020.4,1011863
"53255","10/03/2008 22:18",1,142320,7,51,887426.1,1028148
"53256","10/03/2008 22:30",1,142320,3,27,891394.6,1012326
"53257","10/03/2008 22:39",1,10000,9,59,901168.1,1022547
"53258","10/03/2008 23:00",1,71013,9,39,891133.3,1017378
"53259","10/03/2008 23:00",1,71013,2,42,879528.8,1017961
"53260","10/03/2008 23:00",1,71013,3,23,901097.3,1010872
"53261","10/03/2008 23:00",1,71030,3,23,901097.3,1010872
"53262","10/03/2008 23:00",-1,71013,3,23,901097.3,1010872
"53263","10/03/2008 23:00",1,65701,2,9,875953.1,1004298
"53264","10/03/2008 23:00",1,142320,6,68,897965.4,1033453
"53265","10/03/2008 23:01",1,41011,6,74,897615.1,1052696
"53266","10/03/2008 23:01",1,41011,6,74,897615.1,1052696
"53267","10/03/2008 23:29",1,182250,6,74,897196.4,1046966
"53268","10/03/2008 23:30",1,64701,3,20,906562.5,1011407
"53269","10/03/2008 23:35",1,64601,4,35,908340.5,1014178
"53270","10/03/2008 23:40",1,142320,6,71,893808,1039399
"53271","10/03/2008 23:40",1,41013,7,48,882257.1,1029369
"53272","10/03/2008 23:40",1,41012,7,48,882257.1,1029369
"53273","10/03/2008 23:45",1,64701,4,35,908008,1014076
"53274","10/03/2008 23:50",1,71040,8,57,896301.9,1029696
"53275","10/04/2008 00:01",1,64701,7,47,882332.1,1025263
"53276","10/04/2008 00:10",1,65701,4,33,903403.4,1014433
"53277","10/04/2008 00:30",1,64701,9,31,895866.3,1013555
"53278","10/04/2008 00:30",1,65701,4,35,907375.6,1018946
"53279","10/04/2008 00:30",1,64701,3,20,906562.5,1011407
"53280","10/04/2008 00:34",1,142320,9,38,892450.9,1020539
"53281","10/04/2008 01:00",1,142320,3,21,905462.5,1010952
"53282","10/04/2008 01:00",1,64701,3,20,905864.1,1011004
"53283","10/04/2008 01:12",1,64711,3,26,896176.7,1012767
"53284","10/04/2008 01:30",1,32112,9,77,896839.1,1025452
"53285","10/04/2008 01:35",1,43012,3,30,897862.2,1005556
"53286","10/04/2008 01:51",1,91113,1,16,892907.1,999679.2
"53287","10/04/2008 02:00",1,142320,6,73,892773.8,1050320
"53288","10/04/2008 02:00",1,91113,1,16,895398.8,1000762
"53289","10/04/2008 02:00",-1,71013,6,68,898298.5,1035555
"53290","10/04/2008 02:00",1,71013,6,68,898298.5,1035555
"53291","10/04/2008 02:00",1,53212,1,5,889078.2,1001153
"53292","10/04/2008 02:06",1,212000,1,18,898289.1,1002102
"53293","10/04/2008 02:11",1,64701,4,35,907073.8,1018670
"53294","10/04/2008 02:18",1,91303,3,21,904044.9,1009121
"53295","10/04/2008 02:18",1,91113,3,21,904044.9,1009121
"53296","10/04/2008 02:40",1,91113,6,72,891133.6,1041782
"53297","10/04/2008 02:45",1,142320,5,59,900818.6,1029033
"53298","10/04/2008 02:52",1,65601,7,47,882332.1,1025263
"53299","10/04/2008 03:00",1,142320,4,33,904006.9,1014252
"53300","10/04/2008 03:00",1,67701,7,50,884714.6,1038923
"53301","10/04/2008 03:00",1,43012,2,7,879018.3,1005017
"53302","10/04/2008 03:00",1,65701,9,38,889209.8,1022367
"53303","10/04/2008 04:17",1,51230,9,59,901284.8,1022860
"53304","10/04/2008 05:28",1,142320,6,71,892689.4,1041518
"53305","10/04/2008 06:00",1,51122,4,33,903857.1,1012398
"53306","10/04/2008 06:15",1,83000,7,78,885520.5,1030907
"53307","10/04/2008 07:00",1,51312,6,74,897411.3,1046494
"53308","10/04/2008 08:00",1,91114,6,76,888213.1,1045010
"53309","10/04/2008 08:00",1,142320,7,50,887458.9,1036567
"53310","10/04/2008 08:34",1,67701,1,1,891120.8,995852.8
"53311","10/04/2008 08:45",1,52112,7,52,888083.6,1033939
"53312","10/04/2008 08:45",1,264999,9,31,896194.9,1016726
"53313","10/04/2008 09:00",1,71013,4,33,903806,1012014
"53314","10/04/2008 09:25",1,142320,2,12,881299.3,1013920
"53315","10/04/2008 09:28",1,182400,3,27,892802.8,1013256
"53316","10/04/2008 09:35",1,91114,4,63,907509.8,1023790
"53317","10/04/2008 09:48",1,142320,4,33,904084.6,1013797
"53318","10/04/2008 10:00",1,51312,6,76,890563.6,1045259
"53319","10/04/2008 10:00",1,51312,1,1,893707.9,993478.8
"53320","10/04/2008 10:19",1,71040,3,15,892228.5,1003708
"53321","10/04/2008 10:30",1,64701,3,0,0,0
"53322","10/04/2008 10:32",1,182250,7,52,887120.6,1030933
"53323","10/04/2008 10:40",1,142320,1,1,892760.9,993821
"53324","10/04/2008 10:55",1,63701,9,38,891808.7,1022061
"53325","10/04/2008 10:55",1,241100,1,5,887259.6,1002831
"53326","10/04/2008 11:00",1,67701,3,21,904450.9,1010474
"53327","10/04/2008 11:20",1,91113,7,78,883723.4,1031194
"53328","10/04/2008 11:30",1,67701,6,74,895301.1,1050064
"53329","10/04/2008 12:15",1,43012,8,56,894418.3,1030786
"53330","10/04/2008 12:45",1,69702,3,19,898162.7,1002525
"53331","10/04/2008 13:00",1,43012,1,16,892552.6,1001654
"53332","10/04/2008 13:30",1,91113,3,18,899512.2,1002454
"53333","10/04/2008 13:45",1,142320,3,30,894700.4,1005831
"53334","10/04/2008 14:00",1,64601,9,38,887710.9,1023513
"53335","10/04/2008 14:00",1,51312,1,16,894489.5,1002870
"53336","10/04/2008 14:00",1,142320,1,4,882151.8,992305.2
"53337","10/04/2008 14:00",1,142320,1,16,892228.3,997176.1
"53338","10/04/2008 14:00",1,53312,3,19,895691,1004203
"53339","10/04/2008 14:00",1,142320,2,14,884216.4,1004706
"53340","10/04/2008 14:00",1,64601,2,82,876958.4,1019821
"53341","10/04/2008 14:30",1,71040,6,74,897472.3,1049862
"53342","10/04/2008 14:45",1,229999,5,59,901746.9,1028756
"53343","10/04/2008 15:00",1,72140,6,74,895609.9,1048092
"53344","10/04/2008 15:00",1,103000,6,84,892289.9,1037884
"53345","10/04/2008 15:00",1,142320,9,39,888752.4,1017861
"53346","10/04/2008 15:20",1,67701,9,38,892104.8,1022153
"53347","10/04/2008 15:21",1,182130,6,74,897674.9,1049764
"53348","10/04/2008 15:30",1,51312,3,25,896963.1,1008016
"53349","10/04/2008 15:48",1,66701,2,14,884479.4,1005114
"53350","10/04/2008 16:00",1,67701,4,36,903631.4,1018088
"53351","10/04/2008 16:00",1,63701,7,50,888884.8,1036000
"53352","10/04/2008 16:00",1,142320,3,81,889406.4,1010623
"53353","10/04/2008 16:18",1,66601,9,38,888667.2,1025481
"53354","10/04/2008 16:30",1,67701,5,59,901542.7,1029139
"53355","10/04/2008 17:00",1,36111,4,35,908592.8,1017860
"53356","10/04/2008 17:00",1,142320,4,64,909471.3,1024733
"53357","10/04/2008 17:20",1,51130,9,38,893502.2,1022984
"53358","10/04/2008 17:54",1,41021,9,59,899235.5,1023898
"53359","10/04/2008 17:54",1,41011,9,59,899235.5,1023898
"53360","10/04/2008 17:54",1,41011,9,59,899235.5,1023898
"53361","10/04/2008 17:54",1,41011,9,59,899235.5,1023898
"53362","10/04/2008 18:00",1,65701,3,20,906962.2,1011960
"53363","10/04/2008 18:00",1,91113,6,85,901076.3,1037585
"53364","10/04/2008 18:30",1,142320,3,21,902878.9,1010855
"53365","10/04/2008 18:47",1,43013,3,19,893513.3,1004053
"53366","10/04/2008 18:47",1,91113,3,19,893513.3,1004053
"53367","10/04/2008 19:00",1,53322,2,45,876089.9,1021669
"53368","10/04/2008 19:00",1,65701,3,27,894398.1,1012718
"53369","10/04/2008 19:00",1,64601,3,20,906291.3,1011595
"53370","10/04/2008 19:10",1,142320,1,17,896168.5,998787.8
"53371","10/04/2008 19:25",1,43013,7,46,877404.6,1027557
"53372","10/04/2008 19:25",1,43013,7,46,877404.6,1027557
"53373","10/04/2008 19:25",1,43013,7,46,877404.6,1027557
"53374","10/04/2008 19:30",1,83000,2,43,878180.7,1014948
"53375","10/04/2008 19:45",1,142320,6,68,897807.4,1035922
"53376","10/04/2008 20:00",1,64601,4,36,903731.7,1018016
"53377","10/04/2008 20:00",1,142320,1,4,884075.9,994907.4
"53378","10/04/2008 20:00",1,142320,1,1,892137.9,996088.9
"53379","10/04/2008 20:00",1,91114,4,34,905532,1014351
"53380","10/04/2008 20:00",1,65601,3,21,902632.7,1009527
"53381","10/04/2008 20:00",1,67701,7,52,889230.8,1036273
"53382","10/04/2008 20:00",1,65601,3,20,906131.6,1010813
"53383","10/04/2008 20:07",1,142320,7,46,877404.6,1027557
"53384","10/04/2008 20:10",1,91113,3,24,897916.5,1008451
"53385","10/04/2008 20:10",1,91113,3,24,897916.5,1008451
"53386","10/04/2008 20:30",1,51312,3,15,893039.8,1005471
"53387","10/04/2008 20:30",1,64701,3,20,906232.8,1011514
"53388","10/04/2008 20:33",1,82000,5,67,900270.3,1032778
"53389","10/04/2008 20:54",1,91113,1,5,887058.5,1001595
"53390","10/04/2008 21:00",1,71013,3,27,890870.6,1011401
"53391","10/04/2008 21:00",1,151130,7,50,884281.8,1035701
"53392","10/04/2008 21:00",1,65701,1,5,887390.7,1003310
"53393","10/04/2008 21:00",1,142320,1,2,889475.7,989000.5
"53394","10/04/2008 21:00",1,65601,3,21,905855.9,1011859
"53395","10/04/2008 21:00",1,142320,1,2,888720.1,987855.9
"53396","10/04/2008 21:01",1,182250,3,30,896343.1,1006775
"53397","10/04/2008 21:27",1,91113,4,61,906384.9,1022404
"53398","10/04/2008 21:30",1,64601,3,20,906271.4,1011200
"53399","10/04/2008 21:30",1,64601,4,36,904826.6,1019237
"53400","10/04/2008 21:30",1,41013,6,68,897913.3,1034075
"53401","10/04/2008 21:30",1,142320,2,11,880145.8,1012370
"53402","10/04/2008 21:30",1,142320,1,4,885511.2,995969.2
"53403","10/04/2008 21:32",1,64601,5,64,905031.7,1034297
"53404","10/04/2008 21:45",1,142320,6,72,893316.9,1043530
"53405","10/04/2008 21:48",1,142320,3,20,906455.3,1010582
"53406","10/04/2008 22:00",1,142320,1,4,884446.3,994795
"53407","10/04/2008 22:00",1,266100,3,30,898246.9,1005892
"53408","10/04/2008 22:00",1,142320,3,19,895610.3,1003125
"53409","10/04/2008 22:00",1,65701,6,72,890316.6,1044017
"53410","10/04/2008 22:20",1,142320,3,30,894894.6,1006001
"53411","10/04/2008 22:30",1,31112,3,18,898481.4,1002969
"53412","10/04/2008 22:30",1,142320,1,5,888915.3,997151.4
"53413","10/04/2008 22:30",1,142320,1,5,885373.9,999762.7
"53414","10/04/2008 22:30",1,142320,3,21,906199.9,1011858
"53415","10/04/2008 22:45",1,142320,7,52,889871,1035026
"53416","10/04/2008 22:50",1,142320,6,74,897703.4,1049964
"53417","10/04/2008 23:00",1,142320,2,13,885777.3,1010859
"53418","10/04/2008 23:00",1,241100,1,1,893687.5,993871.3
"53419","10/04/2008 23:00",1,91113,6,71,895165.8,1039627
"53420","10/04/2008 23:18",1,53211,4,36,902415,1019803
"53421","10/04/2008 23:20",1,263422,9,59,902033.1,1021171
"53422","10/04/2008 23:25",1,31422,9,77,897334.3,1024427
"53423","10/04/2008 23:25",1,241100,9,77,897334.3,1024427
"53424","10/04/2008 23:25",-1,31422,9,77,897334.3,1024427
"53425","10/04/2008 23:26",1,51212,8,56,893864.3,1032822
"53426","10/04/2008 23:30",1,142320,1,2,888175.4,988300.3
"53427","10/04/2008 23:30",1,71030,2,12,886291,1015002
"53428","10/04/2008 23:30",-1,71013,2,12,886291,1015002
"53429","10/04/2008 23:30",1,71013,2,12,886291,1015002
"53430","10/04/2008 23:30",1,142320,3,22,900878,1007757
"53431","10/04/2008 23:35",1,178200,3,21,904608.9,1010253
"53432","10/04/2008 23:35",1,151130,3,27,890650.8,1013403
"53433","10/04/2008 23:45",1,69702,3,20,905864.1,1011004
"53434","10/05/2008 00:01",1,142320,1,1,884046.6,989421.4
"53435","10/05/2008 00:01",1,142320,1,4,883170.8,995462.5
"53436","10/05/2008 00:01",1,142320,2,14,884269.3,1006924
"53437","10/05/2008 00:01",1,142320,7,38,886001.2,1025055
"53438","10/05/2008 00:01",1,73313,1,5,886448.8,1003524
"53439","10/05/2008 00:15",1,67701,3,21,905645.2,1011703
"53440","10/05/2008 00:30",1,142320,2,6,881950.1,998594.8
"53441","10/05/2008 00:30",1,65701,1,1,890754.6,996242.8
"53442","10/05/2008 00:30",1,64701,3,21,905629.6,1011355
"53443","10/05/2008 00:30",1,31421,9,38,888974.3,1021449
"53444","10/05/2008 00:30",1,142320,4,32,902879.5,1014339
"53445","10/05/2008 00:30",1,142320,1,4,885450.8,994990.3
"53446","10/05/2008 00:30",1,142320,5,59,899078,1030128
"53447","10/05/2008 00:33",1,62601,7,48,877102.1,1028052
"53448","10/05/2008 00:40",1,142320,7,48,880509.4,1031272
"53449","10/05/2008 00:45",1,182400,1,1,893528.3,993203.9
"53450","10/05/2008 01:00",1,142320,7,48,883234,1030373
"53451","10/05/2008 01:00",1,241100,2,14,884274.8,1006281
"53452","10/05/2008 01:00",1,142320,1,5,884522.8,999141.7
"53453","10/05/2008 01:00",1,64701,3,22,900289,1007316
"53454","10/05/2008 01:07",1,212000,3,20,905864.1,1011004
"53455","10/05/2008 01:10",1,31111,3,23,901737.8,1011051
"53456","10/05/2008 01:10",1,142320,8,53,888399.3,1027249
"53457","10/05/2008 01:20",1,31111,3,21,903703.8,1010572
"53458","10/05/2008 01:34",1,91114,7,48,882174.7,1028166
"53459","10/05/2008 01:46",1,142320,9,59,901256.9,1022549
"53460","10/05/2008 01:48",1,41011,1,16,894295,1002059
"53461","10/05/2008 01:48",1,41011,1,16,894295,1002059
"53462","10/05/2008 01:56",1,241100,1,5,887894.7,1001699
"53463","10/05/2008 02:17",1,130000,7,52,889635,1034803
"53464","10/05/2008 02:30",1,243300,3,15,890148.3,1006714
"53465","10/05/2008 02:30",1,43016,1,2,888104.9,989068.8
"53466","10/05/2008 03:00",1,41013,1,2,887061,985399.8
"53467","10/05/2008 03:00",1,41013,1,2,887061,985399.8
"53468","10/05/2008 03:00",1,71013,9,39,887069.8,1014920
"53469","10/05/2008 03:00",1,72113,9,38,892778,1021017
"53470","10/05/2008 03:00",1,142320,1,1,890182.1,989797.9
"53471","10/05/2008 03:00",1,241100,4,35,907472.1,1015934
"53472","10/05/2008 03:30",1,51211,3,22,899723.9,1005581
"53473","10/05/2008 04:00",1,71040,8,55,888993.9,1030881
"53474","10/05/2008 04:30",1,142320,4,61,906066.8,1021009
"53475","10/05/2008 04:44",1,41201,5,64,902696.4,1036466
"53476","10/05/2008 04:50",1,31111,1,1,891632.2,991538.6
"53477","10/05/2008 05:10",1,43012,8,55,891147.3,1035041
"53478","10/05/2008 06:00",1,51122,1,16,893266.7,997130.9
"53479","10/05/2008 06:30",1,182250,9,38,887396.8,1020150
"53480","10/05/2008 08:30",1,64701,6,79,899311.1,1054075
"53481","10/05/2008 08:50",1,91114,8,57,893633.9,1031171
"53482","10/05/2008 09:00",1,69602,3,26,894824.6,1011488
"53483","10/05/2008 09:00",1,51312,6,79,900870.3,1039216
"53484","10/05/2008 09:00",1,67701,2,12,883215.6,1012729
"53485","10/05/2008 09:06",1,212000,3,27,893064.1,1013147
"53486","10/05/2008 10:00",1,51312,1,17,895239.4,996644.9
"53487","10/05/2008 10:00",1,65701,3,25,894097.8,1006470
"53488","10/05/2008 10:00",1,142320,7,78,886073.3,1031181
"53489","10/05/2008 10:30",1,241100,7,48,879458,1031102
"53490","10/05/2008 10:56",1,241100,7,48,879842.8,1032097
"53491","10/05/2008 11:00",1,64701,2,82,882235.4,1023717
"53492","10/05/2008 11:00",1,51112,7,78,885978.3,1031246
"53493","10/05/2008 11:00",1,31421,6,70,885040.7,1039769
"53494","10/05/2008 11:00",1,65701,8,55,889723.1,1029946
"53495","10/05/2008 11:00",1,142320,7,78,884693.3,1032427
"53496","10/05/2008 11:28",1,31112,6,76,890942.6,1046166
"53497","10/05/2008 11:36",1,182400,3,15,892702.9,1005712
"53498","10/05/2008 11:45",1,142320,2,82,877458.8,1023756
"53499","10/05/2008 11:48",1,266999,3,15,892702.9,1005712
"53500","10/05/2008 12:00",1,142320,2,82,877458.8,1023756
"53501","10/05/2008 12:00",1,51312,8,57,893606.6,1030423
"53502","10/05/2008 12:00",1,142320,6,69,893940.1,1036501
"53503","10/05/2008 12:00",1,65601,7,38,885912.5,1025294
"53504","10/05/2008 12:00",1,64701,3,13,889354.5,1013946
"53505","10/05/2008 12:02",1,182130,3,19,895621.8,1003200
"53506","10/05/2008 12:07",1,142320,4,60,904712,1023520
"53507","10/05/2008 12:30",1,91114,5,67,902379.7,1030629
"53508","10/05/2008 12:30",1,91114,1,16,892296.5,1001548
"53509","10/05/2008 12:47",1,67601,8,56,896057.6,1029832
"53510","10/05/2008 13:00",1,142320,2,82,882235.4,1023717
"53511","10/05/2008 13:00",1,182130,6,70,891035.4,1035280
"53512","10/05/2008 13:11",1,266400,8,53,889377.6,1029169
"53513","10/05/2008 13:12",1,241100,7,46,879552.1,1027188
"53514","10/05/2008 13:30",1,36421,2,6,879164.2,994830.9
"53515","10/05/2008 13:30",1,64701,1,17,894687,996331.6
"53516","10/05/2008 13:30",1,91113,1,16,894966.1,1002324
"53517","10/05/2008 13:50",1,91114,6,74,897599.8,1048898
"53518","10/05/2008 14:00",1,67701,4,35,907212.4,1020338
"53519","10/05/2008 14:34",1,69602,3,27,890613.4,1013077
"53520","10/05/2008 14:35",1,41013,1,16,895069.8,1001203
"53521","10/05/2008 14:41",1,182400,6,72,890236.4,1044220
"53522","10/05/2008 15:00",1,92000,8,55,890148.2,1031129
"53523","10/05/2008 15:00",1,69602,2,9,877139.9,1006630
"53524","10/05/2008 15:00",1,69702,2,7,882254.4,1001166
"53525","10/05/2008 15:00",1,53312,3,21,903311.5,1008464
"53526","10/05/2008 15:00",1,142320,6,68,898168.3,1033838
"53527","10/05/2008 15:30",1,63701,3,25,893788.8,1005469
"53528","10/05/2008 15:30",1,64701,6,71,890790.9,1040186
"53529","10/05/2008 15:30",1,51122,1,16,892701.9,998919.1
"53530","10/05/2008 15:32",1,182130,8,56,898249.6,1028622
"53531","10/05/2008 15:35",1,31421,2,40,887228.5,1016908
"53532","10/05/2008 15:45",1,69602,1,5,886701.6,1000360
"53533","10/05/2008 16:00",1,175300,3,15,892208.3,1004719
"53534","10/05/2008 16:00",1,64701,2,44,877686.6,1016584
"53535","10/05/2008 16:00",1,142320,9,38,889209.8,1022367
"53536","10/05/2008 16:24",1,182130,5,59,902123.8,1028377
"53537","10/05/2008 16:30",1,142320,9,29,893926.5,1014128
"53538","10/05/2008 17:00",1,71013,1,17,894907.1,995123.9
"53539","10/05/2008 17:00",1,64701,9,38,888311.9,1025245
