"","DateOccur","Count","Crime","District","Neighborhood","XCoord","YCoord"
"43870","10/08/2011 18:30",1,182130,5,66,902250.3,1033936
"43871","10/08/2011 18:55",1,241100,5,65,906432.9,1029817
"43872","10/08/2011 18:58",1,182999,7,78,884276.6,1032771
"43873","10/08/2011 19:00",1,64701,3,22,901768.6,1008567
"43874","10/08/2011 19:00",1,65601,4,36,905006.6,1018954
"43875","10/08/2011 19:00",1,71013,4,36,905026.6,1018736
"43876","10/08/2011 19:00",1,91123,1,4,878582.6,993982.3
"43877","10/08/2011 19:00",1,91114,6,71,893938.1,1040805
"43878","10/08/2011 19:09",1,115200,3,23,899523.6,1009803
"43879","10/08/2011 19:10",1,241100,4,36,905209.3,1017077
"43880","10/08/2011 19:15",1,71013,4,36,905366.5,1019097
"43881","10/08/2011 19:30",1,64711,3,21,905629.6,1011355
"43882","10/08/2011 20:00",1,64701,4,35,907472.1,1015934
"43883","10/08/2011 20:00",1,69602,2,40,887269.9,1017194
"43884","10/08/2011 20:00",1,64701,1,2,887303.3,985686.6
"43885","10/08/2011 20:10",1,63701,7,50,888884.8,1036000
"43886","10/08/2011 20:30",1,65601,3,21,902707.6,1010535
"43887","10/08/2011 20:45",1,41011,6,72,892938.6,1043440
"43888","10/08/2011 21:00",1,31111,1,16,893725.2,998538.6
"43889","10/08/2011 21:00",1,31111,1,2,886614.5,988284.9
"43890","10/08/2011 21:00",1,115200,4,36,905751.4,1018998
"43891","10/08/2011 21:00",1,64601,4,36,905089.5,1019950
"43892","10/08/2011 22:00",1,69702,4,36,906779.9,1019635
"43893","10/08/2011 22:00",1,142320,7,52,888424,1033419
"43894","10/08/2011 22:00",1,65601,4,36,906213.2,1018426
"43895","10/08/2011 22:00",1,67701,3,21,0,0
"43896","10/08/2011 22:18",1,63701,3,15,891583.8,1004871
"43897","10/08/2011 22:54",1,41011,6,69,895045,1034219
"43898","10/08/2011 22:54",1,41011,6,69,895045,1034219
"43899","10/08/2011 22:54",1,41011,6,69,895045,1034219
"43900","10/08/2011 22:54",1,41021,6,69,895045,1034219
"43901","10/08/2011 22:54",1,41011,6,69,895045,1034219
"43902","10/08/2011 23:00",1,73313,1,1,893502.7,992768.8
"43903","10/08/2011 23:00",1,71030,2,7,881843.6,1001996
"43904","10/08/2011 23:00",1,64701,6,76,890043.6,1045767
"43905","10/08/2011 23:13",1,31111,8,55,892504.2,1033203
"43906","10/08/2011 23:30",1,64701,3,21,905629.6,1011355
"43907","10/08/2011 23:30",1,72130,1,5,889952,998668.1
"43908","10/08/2011 23:30",1,142320,6,72,890990.2,1042471
"43909","10/08/2011 23:44",1,91113,4,36,906794.4,1019094
"43910","10/08/2011 23:54",1,31421,3,22,900643.1,1006388
"43911","10/09/2011 00:15",1,65601,4,35,907316.2,1018732
"43912","10/09/2011 00:30",1,31311,8,55,891303,1031769
"43913","10/09/2011 00:30",1,241100,1,2,887303.3,985686.6
"43914","10/09/2011 00:40",1,91113,4,36,906711.3,1018939
"43915","10/09/2011 00:48",1,211000,3,23,899778.5,1011586
"43916","10/09/2011 00:50",1,182400,6,70,890813.6,1038979
"43917","10/09/2011 00:55",1,182250,7,47,882276.3,1026865
"43918","10/09/2011 00:59",1,67701,4,36,906829.6,1019285
"43919","10/09/2011 00:59",1,31111,5,59,900101.9,1027640
"43920","10/09/2011 01:00",1,65701,6,71,896299.1,1039307
"43921","10/09/2011 01:00",1,43203,3,20,0,0
"43922","10/09/2011 01:00",1,266510,4,35,910118.5,1018712
"43923","10/09/2011 01:02",1,182250,7,50,881920.2,1035683
"43924","10/09/2011 01:20",1,142320,4,36,906554.1,1018453
"43925","10/09/2011 01:25",1,31111,4,36,904333,1019366
"43926","10/09/2011 01:30",1,115200,9,77,896812.9,1021541
"43927","10/09/2011 01:31",1,142320,1,2,887409.2,986667.8
"43928","10/09/2011 01:40",1,42016,3,21,903836.1,1010527
"43929","10/09/2011 01:40",1,241100,4,36,903934.5,1019898
"43930","10/09/2011 01:42",1,43015,6,73,891932.7,1047393
"43931","10/09/2011 02:26",1,115300,4,36,905919.7,1019148
"43932","10/09/2011 02:30",1,67701,7,48,879854.9,1031307
"43933","10/09/2011 02:30",1,71030,4,36,906030.1,1019288
"43934","10/09/2011 02:30",1,64701,8,55,892392.4,1033889
"43935","10/09/2011 02:30",1,91113,9,39,891310.8,1017606
"43936","10/09/2011 02:40",1,44013,4,35,907677.1,1018822
"43937","10/09/2011 02:50",1,91113,4,36,906378.6,1019735
"43938","10/09/2011 02:50",1,91113,4,36,906378.6,1019735
"43939","10/09/2011 02:50",1,91113,4,36,906378.6,1019735
"43940","10/09/2011 02:50",1,91113,4,36,906378.6,1019735
"43941","10/09/2011 03:00",1,91113,4,35,910419.7,1018435
"43942","10/09/2011 03:15",1,142320,1,16,894262.9,999871.9
"43943","10/09/2011 03:30",1,172100,8,53,888585.2,1027838
"43944","10/09/2011 03:43",1,31111,6,76,888430.1,1044222
"43945","10/09/2011 04:00",1,241100,1,5,886077.9,1003772
"43946","10/09/2011 04:00",1,142320,4,35,907196.8,1016015
"43947","10/09/2011 04:10",1,64701,4,35,907472.1,1015934
"43948","10/09/2011 04:45",1,142320,6,72,892825.8,1043587
"43949","10/09/2011 04:45",1,71040,9,38,888598.2,1025286
"43950","10/09/2011 06:00",1,64601,9,28,891435.8,1014134
"43951","10/09/2011 07:00",1,67701,9,38,887975.4,1020896
"43952","10/09/2011 08:00",1,51112,3,22,899918.2,1005017
"43953","10/09/2011 08:00",1,142320,1,16,890024.4,1002948
"43954","10/09/2011 08:30",1,65701,3,21,902613,1009398
"43955","10/09/2011 08:55",1,91113,4,35,906343.9,1016785
"43956","10/09/2011 08:55",1,91113,4,35,906343.9,1016785
"43957","10/09/2011 09:00",1,51130,4,35,907715.5,1020228
"43958","10/09/2011 09:24",1,69702,4,62,908540.2,1020760
"43959","10/09/2011 09:50",1,65701,7,48,881392.6,1029561
"43960","10/09/2011 10:00",1,64701,7,52,888319.1,1031617
"43961","10/09/2011 10:35",1,241100,9,38,888454.8,1023811
"43962","10/09/2011 10:45",1,266510,4,36,903731.7,1018016
"43963","10/09/2011 10:50",1,91114,9,59,901311.3,1022238
"43964","10/09/2011 10:58",1,91303,1,17,895094.4,995833.1
"43965","10/09/2011 10:58",1,91303,1,17,895094.4,995833.1
"43966","10/09/2011 11:00",1,69703,3,19,893841.1,1003555
"43967","10/09/2011 11:00",1,67701,3,24,898275.7,1009338
"43968","10/09/2011 11:00",1,142320,2,7,884394.9,1004018
"43969","10/09/2011 11:10",1,63701,3,15,892153.6,1005313
"43970","10/09/2011 11:10",1,41011,1,16,893293.1,1001207
"43971","10/09/2011 11:10",1,43012,1,16,893293.1,1001207
"43972","10/09/2011 11:15",1,65701,5,59,900808.4,1026872
"43973","10/09/2011 11:34",1,182400,7,78,884276.6,1032771
"43974","10/09/2011 11:45",1,42016,8,54,890310.8,1029190
"43975","10/09/2011 11:50",1,67701,1,1,888369.9,991903
"43976","10/09/2011 11:55",1,265321,8,55,891802.4,1031658
"43977","10/09/2011 12:00",1,69602,6,74,897472.3,1049862
"43978","10/09/2011 12:00",1,66701,7,46,877995.8,1026257
"43979","10/09/2011 12:00",1,142320,8,57,896591.1,1029539
"43980","10/09/2011 12:15",1,182400,9,39,888629.4,1019076
"43981","10/09/2011 12:20",1,64701,9,39,888631.8,1016495
"43982","10/09/2011 12:25",1,151130,3,15,892520,1007817
"43983","10/09/2011 12:30",1,64701,5,63,906186.8,1025406
"43984","10/09/2011 12:40",1,142320,6,68,898249.3,1034114
"43985","10/09/2011 13:28",1,51122,4,63,907241.8,1023805
"43986","10/09/2011 13:30",1,51312,8,56,894483.6,1032703
"43987","10/09/2011 13:30",1,266510,9,38,887074.8,1020998
"43988","10/09/2011 13:50",1,44013,4,35,908732.9,1017197
"43989","10/09/2011 14:00",1,266999,1,18,898962.3,1000831
"43990","10/09/2011 14:12",1,142320,7,50,882534.4,1035265
"43991","10/09/2011 14:20",1,51312,3,15,893622.3,1007338
"43992","10/09/2011 14:30",1,67701,8,55,890163.1,1030949
"43993","10/09/2011 14:30",1,142320,3,22,899265.9,1007176
"43994","10/09/2011 14:44",1,31421,9,38,892383.7,1022077
"43995","10/09/2011 14:51",1,41011,6,72,892825.8,1043587
"43996","10/09/2011 14:51",1,41011,6,72,892825.8,1043587
"43997","10/09/2011 15:00",1,51322,1,1,892238.5,996242.6
"43998","10/09/2011 15:50",1,91114,1,16,892626.8,1001196
"43999","10/09/2011 16:00",1,65701,3,21,904966,1010869
"44000","10/09/2011 16:00",1,71013,1,2,886449.3,985101.9
"44001","10/09/2011 16:24",1,91114,5,67,901560.9,1030533
"44002","10/09/2011 16:30",1,142320,7,50,888840.8,1035780
"44003","10/09/2011 17:00",1,142320,3,30,896436.3,1006218
"44004","10/09/2011 17:30",1,31421,3,18,901094.2,1002717
"44005","10/09/2011 17:30",1,64601,1,5,888329.1,999012.6
"44006","10/09/2011 17:50",1,43023,3,19,896647.6,1004251
"44007","10/09/2011 17:50",1,91114,8,56,898432.5,1031062
"44008","10/09/2011 17:50",1,41013,5,65,904269.1,1032176
"44009","10/09/2011 17:50",1,41013,5,65,904269.1,1032176
"44010","10/09/2011 17:50",1,41013,5,65,904269.1,1032176
"44011","10/09/2011 18:00",1,91114,6,76,889648.8,1045244
"44012","10/09/2011 18:00",1,91114,6,76,889648.8,1045244
"44013","10/09/2011 18:01",1,71030,7,50,885505.8,1034546
"44014","10/09/2011 18:05",1,142320,3,30,897678.1,1007703
"44015","10/09/2011 18:20",1,91123,3,19,894701.3,1004175
"44016","10/09/2011 18:24",1,142320,5,66,903391.1,1032342
"44017","10/09/2011 18:45",1,41013,3,15,893260.4,1004338
"44018","10/09/2011 19:00",1,65701,2,43,874181.1,1013426
"44019","10/09/2011 19:00",1,142320,6,71,893308.2,1040363
"44020","10/09/2011 19:05",1,142320,1,3,888034.8,996071.7
"44021","10/09/2011 19:21",1,69702,4,62,908540.2,1020760
"44022","10/09/2011 19:30",1,31111,6,74,895892.5,1049676
"44023","10/09/2011 19:45",1,265321,4,36,902150.1,1020274
"44024","10/09/2011 20:00",1,65701,6,69,895641.5,1035238
"44025","10/09/2011 20:00",1,52212,2,9,878909.2,1005032
"44026","10/09/2011 20:00",1,65701,9,38,890315.7,1023755
"44027","10/09/2011 20:00",1,64701,9,38,891407.8,1023044
"44028","10/09/2011 20:00",1,51322,9,39,890500.8,1016493
"44029","10/09/2011 20:02",1,265321,2,13,881420.1,1010216
"44030","10/09/2011 20:40",1,43015,6,72,891502.4,1044972
"44031","10/09/2011 20:45",1,31111,1,16,894433.6,1000822
"44032","10/09/2011 21:00",1,71013,6,74,897599.8,1048898
"44033","10/09/2011 21:00",1,65601,2,6,880801.9,999753
"44034","10/09/2011 21:00",1,41011,9,77,899022.1,1022063
"44035","10/09/2011 21:00",1,41011,9,77,899022.1,1022063
"44036","10/09/2011 21:00",1,41011,9,77,899022.1,1022063
"44037","10/09/2011 21:00",1,41011,9,77,899022.1,1022063
"44038","10/09/2011 21:30",1,64701,9,38,890554.9,1023755
"44039","10/09/2011 21:40",1,266510,4,61,905377.5,1023024
"44040","10/09/2011 21:53",1,31111,8,55,891360.6,1031904
"44041","10/09/2011 22:00",1,69702,2,9,874866.9,1007261
"44042","10/09/2011 22:02",1,41011,6,68,897464.9,1035687
"44043","10/09/2011 22:17",1,41011,8,56,896917.6,1029362
"44044","10/09/2011 22:30",1,69702,2,9,875379.7,1006975
"44045","10/09/2011 22:36",1,263299,8,56,897389.3,1031231
"44046","10/09/2011 22:45",1,142320,5,63,906996.8,1026244
"44047","10/09/2011 22:50",1,178200,4,36,905514.9,1018914
"44048","10/09/2011 23:00",1,64601,3,27,889934.9,1011652
"44049","10/09/2011 23:00",1,43013,3,15,889508,1006009
"44050","10/09/2011 23:00",1,65701,1,16,894422.1,1000747
"44051","10/09/2011 23:00",1,52222,6,72,892805.4,1042035
"44052","10/09/2011 23:15",1,41011,8,56,893906,1033517
"44053","10/09/2011 23:30",1,31111,8,55,889560.4,1030318
"44054","10/09/2011 23:40",1,51221,3,25,895763.8,1009349
"44055","10/09/2011 23:50",1,91114,5,67,901816.9,1030392
"44056","10/09/2011 23:50",1,41011,6,73,892900.2,1050694
"44057","10/09/2011 23:50",1,41011,6,73,892900.2,1050694
"44058","10/09/2011 23:50",1,41011,6,73,892900.2,1050694
"44059","10/09/2011 23:59",1,51211,9,39,888267.4,1017300
"44060","10/10/2010 00:01",1,112010,7,48,883307.5,1028959
"44061","10/10/2011 00:01",1,69702,9,31,897611.5,1015115
"44062","10/10/2011 00:01",1,71040,3,27,894434.6,1012368
"44063","10/10/2011 00:05",1,142320,4,33,904729.9,1012919
"44064","10/10/2011 00:15",1,91113,3,25,896212.4,1010138
"44065","10/10/2011 01:00",1,91113,5,59,899361.5,1026965
"44066","10/10/2011 01:10",1,212000,4,35,909014.1,1015761
"44067","10/10/2011 01:14",1,265321,1,80,889720.6,993260.6
"44068","10/10/2011 01:37",1,182400,4,60,906748,1023605
"44069","10/10/2011 01:58",1,211000,4,36,900777.1,1017276
"44070","10/10/2011 02:04",1,241100,3,20,906062.8,1010375
"44071","10/10/2011 02:14",1,65701,6,71,894367.9,1040623
"44072","10/10/2011 04:00",1,71013,3,25,896610.4,1007789
"44073","10/10/2011 04:20",1,241100,2,11,880813.6,1011279
"44074","10/10/2011 04:35",1,142320,1,16,890121.5,1002702
"44075","10/10/2011 06:00",1,51122,3,22,901162.4,1007468
"44076","10/10/2011 06:30",1,51122,1,16,892974.5,996979.6
"44077","10/10/2011 07:10",1,266999,1,16,897819.1,1000267
"44078","10/10/2011 07:10",1,63701,1,16,897819.1,1000267
"44079","10/10/2011 07:30",1,69702,2,9,875513.9,1009441
"44080","10/10/2011 08:00",1,67601,8,57,893709.3,1028836
"44081","10/10/2011 08:00",1,51322,1,16,892820.8,998732.3
"44082","10/10/2011 08:00",1,51312,1,1,891052.8,995435.8
"44083","10/10/2011 08:00",1,66601,1,6,883737.6,998588.1
"44084","10/10/2011 08:00",1,69702,2,9,877541.8,1009201
"44085","10/10/2011 08:00",1,51312,1,17,896554.2,999472.1
"44086","10/10/2011 08:30",1,142320,4,35,907862.8,1018911
"44087","10/10/2011 08:30",1,51312,1,6,883674.4,999521.9
"44088","10/10/2011 09:00",1,51112,8,55,890547.8,1031962
"44089","10/10/2011 09:00",1,69602,6,76,889641.6,1045411
"44090","10/10/2011 09:00",1,51122,3,15,892395.8,1006833
"44091","10/10/2011 09:00",1,51112,4,60,903813.8,1024198
"44092","10/10/2011 09:30",1,51312,3,19,897854.9,1004627
"44093","10/10/2011 09:30",1,51112,3,13,889188.3,1013780
"44094","10/10/2011 10:01",1,142310,3,25,895751.5,1007882
"44095","10/10/2011 10:50",1,43016,9,59,899029.8,1024596
"44096","10/10/2011 11:08",1,51130,3,25,896201.8,1008799
"44097","10/10/2011 11:10",1,142320,1,6,882598.3,997700
"44098","10/10/2011 11:14",1,63701,3,15,891583.8,1004871
"44099","10/10/2011 11:30",1,64601,3,15,893221.4,1004014
"44100","10/10/2011 11:45",1,142320,9,39,888415.7,1018661
"44101","10/10/2011 11:50",1,71013,4,36,902803.3,1019964
"44102","10/10/2011 12:00",1,63601,9,38,888549,1024878
"44103","10/10/2011 12:00",1,71013,3,30,898654.5,1005607
"44104","10/10/2011 12:00",1,64701,9,77,897350.8,1021020
"44105","10/10/2011 12:00",1,51312,8,56,893254.9,1032729
"44106","10/10/2011 12:16",1,91114,9,38,890450,1025416
"44107","10/10/2011 12:30",1,51112,7,50,885218.1,1034197
"44108","10/10/2011 12:30",1,182400,4,35,906343.9,1016785
"44109","10/10/2011 12:36",1,266999,5,66,901989,1034312
"44110","10/10/2011 12:36",1,51130,1,16,890860.9,999721.5
"44111","10/10/2011 12:50",1,69602,3,25,895730.9,1009355
"44112","10/10/2011 12:53",1,112020,2,8,877520.4,998792.3
"44113","10/10/2011 13:02",1,151130,6,74,895330.4,1051026
"44114","10/10/2011 13:06",1,64601,1,3,886357.4,995941.7
"44115","10/10/2011 13:09",1,229999,6,76,891208.1,1046846
"44116","10/10/2011 13:10",1,229999,4,36,904178.3,1018090
"44117","10/10/2011 13:30",1,67701,9,38,887975.4,1020896
"44118","10/10/2011 13:30",1,64701,4,32,900185.2,1013361
"44119","10/10/2011 13:45",1,91123,5,63,906186.8,1025406
"44120","10/10/2011 13:50",1,91113,9,39,889535.9,1018146
"44121","10/10/2011 14:00",1,64601,4,64,910508.5,1020314
"44122","10/10/2011 14:09",1,63701,3,19,893376.2,1003823
"44123","10/10/2011 14:10",1,241100,4,35,907471.7,1017353
"44124","10/10/2011 14:30",1,51112,7,78,881111.4,1032553
"44125","10/10/2011 14:36",1,51112,7,50,883129.4,1035611
"44126","10/10/2011 14:47",1,229999,6,76,891443.5,1046510
"44127","10/10/2011 14:48",1,266999,5,66,903864.6,1032879
"44128","10/10/2011 14:53",1,182400,4,62,908124,1020471
"44129","10/10/2011 15:00",1,266510,1,16,892027.1,1003071
"44130","10/10/2011 15:00",1,51322,2,42,879053.5,1017313
"44131","10/10/2011 15:00",1,64701,6,76,889099,1046996
"44132","10/10/2011 15:00",1,65701,6,74,895211.1,1050913
"44133","10/10/2011 15:28",1,51112,1,1,892618.5,993221.6
"44134","10/10/2011 15:30",1,51312,6,79,898772.4,1047846
"44135","10/10/2011 15:38",1,130000,7,50,882765.9,1035632
"44136","10/10/2011 15:58",1,41011,6,76,889549.1,1047791
"44137","10/10/2011 15:58",1,41011,6,76,889549.1,1047791
"44138","10/10/2011 16:00",1,51330,3,24,899473.7,1011966
"44139","10/10/2011 16:00",1,71030,6,74,895413.8,1052005
"44140","10/10/2011 16:00",1,142320,3,30,897886.4,1007817
"44141","10/10/2011 16:11",1,67701,1,5,887368.4,999889.8
"44142","10/10/2011 16:15",1,91113,7,52,889022.7,1032670
"44143","10/10/2011 17:00",1,69702,2,42,880204.2,1016919
"44144","10/10/2011 17:15",1,51122,3,19,897535.9,1004712
"44145","10/10/2011 17:30",1,67701,9,37,899916.6,1018366
"44146","10/10/2011 17:30",1,63701,4,35,908592.8,1017860
"44147","10/10/2011 17:46",1,182250,6,74,896786.4,1046940
"44148","10/10/2011 17:57",1,91113,5,0,0,0
"44149","10/10/2011 18:00",1,67601,4,36,906498.3,1019221
"44150","10/10/2011 18:10",1,91113,3,24,899816.4,1011897
"44151","10/10/2011 18:11",1,182130,8,54,890677.2,1028382
"44152","10/10/2011 18:15",1,229999,7,51,885421.4,1029692
"44153","10/10/2011 18:25",1,51230,1,18,898443.7,1001580
"44154","10/10/2011 18:30",1,31421,8,54,891495.9,1027279
"44155","10/10/2011 18:35",1,31112,3,25,895565.4,1010232
"44156","10/10/2011 18:39",1,81000,5,59,901667.3,1028800
"44157","10/10/2011 18:40",1,31112,3,25,894080.5,1009458
"44158","10/10/2011 18:50",1,142320,3,19,896433.2,1003906
"44159","10/10/2011 19:00",1,69703,6,69,893578.3,1035047
"44160","10/10/2011 19:00",1,142320,3,21,905645.2,1011703
"44161","10/10/2011 19:10",1,31421,7,52,890135,1035238
"44162","10/10/2011 19:33",1,266999,3,19,894968.5,1004325
"44163","10/10/2011 19:33",1,122000,2,43,878450.1,1015037
"44164","10/10/2011 19:45",1,65701,6,69,897809.3,1036500
"44165","10/10/2011 19:50",1,182250,2,12,886728.2,1014957
"44166","10/10/2011 20:00",1,71013,5,65,905639.3,1029475
"44167","10/10/2011 20:15",1,71040,5,59,900393.3,1027144
"44168","10/10/2011 20:20",1,31111,6,69,897041.1,1037453
"44169","10/10/2011 20:26",1,41011,8,54,890256.9,1027783
"44170","10/10/2011 20:30",1,51222,5,59,899833.8,1026969
"44171","10/10/2011 21:00",1,43012,1,5,886053.4,999813.7
"44172","10/10/2011 21:00",1,91123,1,5,886053.4,999813.7
"44173","10/10/2011 21:05",1,41011,5,63,907219.3,1026112
"44174","10/10/2011 21:05",1,41011,5,63,907219.3,1026112
"44175","10/10/2011 21:15",1,64601,4,35,910401.7,1015910
"44176","10/10/2011 21:25",1,266510,5,59,899910.5,1028969
"44177","10/10/2011 21:30",1,178100,9,37,896423.8,1019015
"44178","10/10/2011 21:40",1,142320,9,39,890355,1017461
"44179","10/10/2011 21:41",1,266510,4,62,908791.8,1021914
"44180","10/10/2011 21:45",1,71030,7,50,886689.4,1037242
"44181","10/10/2011 21:46",1,182400,4,61,906689.7,1022067
"44182","10/10/2011 22:30",1,263330,9,29,894354.8,1015713
"44183","10/10/2011 22:37",1,31111,6,74,895961.8,1049180
"44184","10/10/2011 22:44",1,51222,1,18,898411.3,1001775
"44185","10/10/2011 22:50",1,83000,6,69,893627.5,1037007
"44186","10/10/2011 23:00",1,142320,8,55,890452.8,1030392
"44187","10/10/2011 23:00",1,65701,4,33,904116,1014221
"44188","10/10/2011 23:27",1,265321,8,58,893207.4,1026748
"44189","10/10/2011 23:40",1,142320,6,69,895501.6,1033723
"44190","10/10/2011 23:45",1,66701,7,46,877648.1,1025963
"44191","10/10/2011 23:49",1,91303,7,52,889334.5,1033130
"44192","10/10/2011 23:49",1,91303,7,52,889334.5,1033130
"44193","10/10/2011 23:49",1,91303,7,52,889334.5,1033130
"44194","10/10/2011 23:49",1,91303,7,52,889334.5,1033130
"44195","10/10/2011 23:50",1,31111,6,74,897808.6,1052526
"44196","10/10/2011 23:50",1,41013,1,5,885789.9,1001338
"44197","10/10/2011 23:57",1,31111,6,74,895345.3,1051530
"44198","10/11/2010 20:00",1,65701,7,50,883728.6,1035075
"44199","10/11/2011 01:29",1,142320,4,36,906213.2,1018426
"44200","10/11/2011 01:30",1,51212,6,68,897661.3,1034279
"44201","10/11/2011 01:30",1,142320,4,36,905308.5,1018077
"44202","10/11/2011 01:40",1,241100,4,36,905817.6,1018530
"44203","10/11/2011 02:00",1,142320,1,5,887582.6,1001693
"44204","10/11/2011 02:18",1,69703,8,57,893387.1,1030493
"44205","10/11/2011 04:05",1,35111,8,56,896133.8,1032337
"44206","10/11/2011 04:05",1,71040,1,5,884717.8,1003513
"44207","10/11/2011 04:05",1,71040,1,5,884717.8,1003513
"44208","10/11/2011 05:37",1,51212,1,17,896905.9,999555
"44209","10/11/2011 05:46",1,31111,9,38,890638.4,1022688
"44210","10/11/2011 06:00",1,51112,3,24,899352.9,1010785
"44211","10/11/2011 06:00",1,142320,1,5,887521.8,1003116
"44212","10/11/2011 06:28",1,142320,4,36,906196.6,1019306
"44213","10/11/2011 06:30",1,51112,3,22,900328.4,1009498
"44214","10/11/2011 07:00",1,65701,6,76,890629.2,1045969
"44215","10/11/2011 07:30",1,51112,1,4,886373.3,992568.6
"44216","10/11/2011 07:45",1,142320,6,68,899105.1,1034466
"44217","10/11/2011 07:50",1,51130,8,56,896685.1,1030040
"44218","10/11/2011 08:00",1,51312,2,7,880674.5,1003017
"44219","10/11/2011 08:00",1,92000,9,77,898334,1022420
"44220","10/11/2011 08:00",1,64701,1,4,884174.1,993750.3
"44221","10/11/2011 08:00",1,65701,9,59,899826.2,1022107
"44222","10/11/2011 08:10",1,31111,6,76,890345.4,1047204
"44223","10/11/2011 08:19",1,67601,4,36,905455.4,1018670
"44224","10/11/2011 08:20",1,142320,6,72,888940.8,1041698
"44225","10/11/2011 08:30",1,51112,5,59,897660.9,1027517
"44226","10/11/2011 09:00",1,64701,1,17,895248.8,997406.7
"44227","10/11/2011 09:00",1,115100,1,1,891426.6,996610.8
"44228","10/11/2011 09:00",1,103000,3,19,893334.4,1003517
"44229","10/11/2011 09:00",1,92000,2,8,875045.6,1002881
"44230","10/11/2011 09:30",1,51122,8,55,890931.5,1031055
"44231","10/11/2011 09:44",1,266510,6,79,901958.8,1038175
"44232","10/11/2011 09:50",1,71013,6,71,894859.9,1039783
"44233","10/11/2011 09:57",1,51121,4,60,904756.4,1024026
"44234","10/11/2011 10:00",1,51122,1,1,893158.4,994700.4
"44235","10/11/2011 10:00",1,42021,3,25,895751.5,1007882
"44236","10/11/2011 10:30",1,51112,1,5,887323.7,1001866
"44237","10/11/2011 10:32",1,51122,3,19,896358.9,1004739
"44238","10/11/2011 10:37",1,33111,4,36,906554.1,1018453
"44239","10/11/2011 10:45",1,92000,1,1,893171.2,992552.6
"44240","10/11/2011 11:00",1,72113,9,37,899954.4,1021469
"44241","10/11/2011 11:10",1,63701,3,15,889874.1,1003728
"44242","10/11/2011 11:13",1,71013,4,62,907905.4,1020576
"44243","10/11/2011 11:13",-1,71013,4,62,907905.4,1020576
"44244","10/11/2011 11:15",1,69702,7,47,883159.8,1024767
"44245","10/11/2011 11:20",1,31421,8,56,896333.9,1029751
"44246","10/11/2011 11:26",1,182400,6,69,891638.9,1035977
"44247","10/11/2011 11:45",1,91113,1,16,892641.5,997545.6
"44248","10/11/2011 12:00",1,51322,5,65,903242.1,1030509
"44249","10/11/2011 12:00",1,92000,6,71,892250,1039787
"44250","10/11/2011 12:09",1,182400,1,1,892985,995145.7
"44251","10/11/2011 12:33",1,142320,7,46,880319.4,1025387
"44252","10/11/2011 12:38",1,182400,5,59,899611.2,1030255
"44253","10/11/2011 12:45",1,266510,2,6,881276.4,996207.4
"44254","10/11/2011 12:45",1,142320,3,19,894282.8,1004209
"44255","10/11/2011 13:00",1,65701,4,36,905108,1017448
"44256","10/11/2011 13:00",1,69702,8,56,897521.3,1031521
"44257","10/11/2011 13:00",1,91113,3,25,895751.5,1007882
"44258","10/11/2011 13:15",1,71013,7,50,883913.3,1035015
"44259","10/11/2011 13:15",-1,71013,7,50,883913.3,1035015
"44260","10/11/2011 13:25",1,41011,7,78,883653.6,1032021
"44261","10/11/2011 13:25",1,41021,7,78,883653.6,1032021
"44262","10/11/2011 13:25",1,41011,7,78,883653.6,1032021
"44263","10/11/2011 13:30",1,91113,2,40,887218.9,1018721
"44264","10/11/2011 13:40",1,182130,0,0,0,0
"44265","10/11/2011 13:50",1,51112,4,60,904730.3,1023929
"44266","10/11/2011 13:52",1,182250,7,78,882738.6,1033716
"44267","10/11/2011 13:58",1,182130,7,78,882068.3,1033904
"44268","10/11/2011 13:59",1,182999,7,52,888354.2,1033865
"44269","10/11/2011 14:20",1,51122,1,16,895996.6,1002259
"44270","10/11/2011 14:30",1,69702,3,24,897916.5,1008451
"44271","10/11/2011 14:30",1,69602,3,22,900816.6,1009399
"44272","10/11/2011 14:35",1,266520,9,59,899853.3,1023919
"44273","10/11/2011 14:45",1,91113,1,2,888283.9,986560.8
"44274","10/11/2011 14:45",1,91113,1,2,888283.9,986560.8
"44275","10/11/2011 14:45",1,91113,1,2,888283.9,986560.8
"44276","10/11/2011 15:00",1,51312,5,59,898298.5,1028266
"44277","10/11/2011 15:15",1,182130,1,16,894462.9,1002211
"44278","10/11/2011 15:30",1,69602,6,74,898564.8,1045187
"44279","10/11/2011 15:30",1,63701,7,50,888884.8,1036000
"44280","10/11/2011 15:30",1,182130,7,49,883631.8,1028675
"44281","10/11/2011 15:35",1,241100,3,15,885784.1,1006041
"44282","10/11/2011 15:40",1,182999,8,55,892388,1032823
"44283","10/11/2011 15:45",1,91303,7,51,888171.9,1030307
"44284","10/11/2011 16:00",1,266999,7,78,882476.6,1031923
"44285","10/11/2011 16:00",1,51312,6,69,893986.8,1037016
"44286","10/11/2011 16:00",1,91114,7,78,882476.6,1031923
"44287","10/11/2011 16:00",1,52312,6,70,887587.3,1042756
"44288","10/11/2011 16:30",1,91113,8,54,890134.4,1028802
"44289","10/11/2011 16:53",1,209999,9,29,893881.6,1014675
"44290","10/11/2011 16:55",1,91113,9,28,890085.1,1015224
"44291","10/11/2011 17:00",1,64701,7,50,886186.8,1035236
"44292","10/11/2011 17:00",1,67701,9,38,892104.8,1022153
"44293","10/11/2011 17:00",1,142320,7,38,886489.9,1026050
